#2021-03-09 17:43:16
48.97337,0.00430,0.00000,-0.04042,0.01867
48.98336,0.00709,0.00000,-0.04143,0.01889
48.99336,-0.00005,0.00000,-0.04068,0.01855
49.00336,-0.00008,0.00000,-0.04031,0.01732
49.01335,-0.00415,0.00000,-0.04104,0.01878
49.02335,0.00169,0.00000,-0.04005,0.01860
49.03334,0.00589,0.00000,-0.04170,0.01811
49.04333,0.00478,0.00000,-0.04086,0.01849
49.05333,0.00199,0.00000,-0.04076,0.01870
49.06332,0.00053,0.00000,-0.04065,0.01895
49.07332,0.00195,0.00000,-0.04039,0.01833
49.08331,-0.00361,0.00000,-0.04139,0.01855
49.09330,-0.00186,0.00000,-0.04019,0.01828
49.10330,0.00643,0.00000,-0.04159,0.01782
49.11331,0.00254,0.00000,-0.04059,0.01844
49.12332,0.00018,0.00000,-0.04015,0.01911
49.13331,0.00145,0.00000,-0.04132,0.01797
49.14331,0.00224,0.00000,-0.04026,0.01825
49.15330,0.00117,0.00000,-0.04122,0.01875
49.16329,0.00148,0.00000,-0.04050,0.01849
49.17331,0.00095,0.00000,-0.04136,0.01853
49.18331,-0.00015,0.00000,-0.04122,0.01842
49.19330,0.00388,0.00000,-0.04015,0.01841
49.20330,-0.00114,0.00000,-0.04129,0.01785
49.21329,0.00119,0.00000,-0.03994,0.01903
49.22328,0.00049,0.00000,-0.04112,0.01895
49.23327,0.00370,0.00000,-0.04081,0.01816
49.24323,0.00317,0.00000,-0.04072,0.01796
49.25324,-0.00060,0.00000,-0.04142,0.01833
49.26323,-0.00149,0.00000,-0.03959,0.01852
49.27323,0.00217,0.00000,-0.04157,0.01819
49.28322,0.00036,0.00000,-0.04062,0.01916
49.29321,0.00592,0.00000,-0.04076,0.01814
49.30321,-0.00030,0.00000,-0.04101,0.01844
49.31320,0.00439,0.00000,-0.04005,0.01833
49.32321,-0.00401,0.00000,-0.04126,0.01835
49.33322,0.00207,0.00000,-0.04003,0.01811
49.34321,0.00049,0.00000,-0.04204,0.01733
49.35320,0.00345,0.00000,-0.04014,0.01894
49.36320,0.00276,0.00000,-0.04065,0.01841
49.37316,0.00067,0.00000,-0.04165,0.01858
49.38317,-0.00139,0.00000,-0.03984,0.01875
49.39318,-0.00426,0.00000,-0.04178,0.01794
49.40319,0.00385,0.00000,-0.03966,0.01833
49.41319,0.00225,0.00000,-0.04151,0.01800
49.42319,-0.00086,0.00000,-0.04081,0.01947
49.43318,0.00834,0.00000,-0.04056,0.01788
49.44317,0.00099,0.00000,-0.04171,0.01786
49.45316,0.00077,0.00000,-0.03951,0.01838
49.46316,0.00047,0.00000,-0.04146,0.01802
49.47315,-0.00046,0.00000,-0.03983,0.01845
49.48315,0.00023,0.00000,-0.04171,0.01827
49.49314,-0.00009,0.00000,-0.04093,0.01886
49.50313,0.00085,0.00000,-0.03972,0.01760
49.51314,-0.00240,0.00000,-0.04167,0.01881
49.52313,-0.00063,0.00000,-0.03930,0.01913
49.53312,0.00055,0.00000,-0.04196,0.01775
49.54312,0.00437,0.00000,-0.04037,0.01886
49.55311,0.00171,0.00000,-0.04123,0.01796
49.56310,-0.00036,0.00000,-0.04089,0.01841
49.57310,-0.00088,0.00000,-0.03984,0.01839
49.58309,-0.00038,0.00000,-0.04195,0.01874
49.59309,0.00325,0.00000,-0.03992,0.01858
49.60308,-0.00005,0.00000,-0.04192,0.01819
49.61309,-0.00006,0.00000,-0.03992,0.01925
49.62309,0.00210,0.00000,-0.04075,0.01836
49.63310,-0.00185,0.00000,-0.04129,0.01830
49.64311,0.00465,0.00000,-0.04034,0.01769
49.65311,0.00237,0.00000,-0.04159,0.01852
49.66310,0.00379,0.00000,-0.03983,0.01849
49.67310,0.00605,0.00000,-0.04165,0.01827
49.68311,0.00480,0.00000,-0.04058,0.01889
49.69308,0.00439,0.00000,-0.04067,0.01767
49.70307,0.00017,0.00000,-0.04151,0.01806
49.71307,-0.00016,0.00000,-0.03995,0.01822
49.72306,0.00279,0.00000,-0.04154,0.01928
49.73306,0.00151,0.00000,-0.04031,0.01842
49.74305,0.00652,0.00000,-0.04112,0.01835
49.75305,0.00163,0.00000,-0.04106,0.01850
49.76304,-0.00293,0.00000,-0.03978,0.01800
49.77304,-0.00153,0.00000,-0.04137,0.01819
49.78301,0.00238,0.00000,-0.04048,0.01842
49.79299,0.00702,0.00000,-0.04162,0.01819
49.80299,0.00292,0.00000,-0.04067,0.01817
49.81298,0.00282,0.00000,-0.04089,0.01866
49.82298,-0.00030,0.00000,-0.04070,0.01884
49.83295,0.00357,0.00000,-0.04031,0.01811
49.84294,0.00134,0.00000,-0.04192,0.01792
49.85293,0.00482,0.00000,-0.04026,0.01842
49.86292,0.00428,0.00000,-0.04089,0.01830
49.87292,0.00085,0.00000,-0.04098,0.01849
49.88290,0.00013,0.00000,-0.04042,0.01858
49.89290,0.00480,0.00000,-0.04157,0.01783
49.90290,0.00013,0.00000,-0.04022,0.01860
49.91289,0.00368,0.00000,-0.04114,0.01867
49.92286,0.00231,0.00000,-0.04044,0.01889
49.93283,0.00254,0.00000,-0.04111,0.01828
49.94276,0.00138,0.00000,-0.04131,0.01774
49.95271,0.00278,0.00000,-0.03995,0.01819
49.96269,-0.00322,0.00000,-0.04159,0.01791
49.97266,-0.00121,0.00000,-0.03978,0.01895
49.98263,0.00496,0.00000,-0.04107,0.01872
49.99260,0.00339,0.00000,-0.04128,0.01842
50.00257,0.00063,0.00000,-0.04012,0.01816
50.01255,-0.00106,0.00000,-0.04153,0.01833
50.02254,0.00509,0.00000,-0.03956,0.01900
50.03254,0.00139,0.00000,-0.04162,0.01771
50.04254,0.00132,0.00000,-0.04072,0.01867
50.05253,0.00689,0.00000,-0.04084,0.01835
50.06253,-0.00076,0.00000,-0.04115,0.01838
50.07252,-0.00280,0.00000,-0.03990,0.01831
50.08251,-0.00194,0.00000,-0.04157,0.01825
50.09250,0.00220,0.00000,-0.04005,0.01802
50.10250,0.00424,0.00000,-0.04192,0.01755
50.11249,-0.00010,0.00000,-0.04005,0.01933
50.12249,0.00282,0.00000,-0.04073,0.01817
50.13250,0.00021,0.00000,-0.04136,0.01796
50.14250,0.00045,0.00000,-0.04003,0.01841
50.15251,0.00288,0.00000,-0.04168,0.01777
50.16249,-0.00033,0.00000,-0.03967,0.01852
50.17249,0.00517,0.00000,-0.04156,0.01806
50.18248,0.00257,0.00000,-0.04062,0.01936
50.19248,0.00471,0.00000,-0.04064,0.01802
50.20247,0.00039,0.00000,-0.04189,0.01814
50.21246,0.00179,0.00000,-0.03937,0.01889
50.22246,0.00415,0.00000,-0.04165,0.01867
50.23245,-0.00153,0.00000,-0.03998,0.01850
50.24244,0.00532,0.00000,-0.04171,0.01771
50.25243,0.00046,0.00000,-0.04075,0.01842
50.26243,0.00004,0.00000,-0.04012,0.01771
50.27243,-0.00428,0.00000,-0.04145,0.01849
50.28242,0.00183,0.00000,-0.03955,0.01905
50.29241,0.00422,0.00000,-0.04196,0.01824
50.30241,0.00101,0.00000,-0.04029,0.01850
50.31240,0.00424,0.00000,-0.04120,0.01803
50.32240,-0.00567,0.00000,-0.04075,0.01888
50.33239,-0.00170,0.00000,-0.04020,0.01777
50.34238,0.00127,0.00000,-0.04154,0.01858
50.35237,0.00483,0.00000,-0.03984,0.01853
50.36237,0.00489,0.00000,-0.04168,0.01799
50.37236,0.00069,0.00000,-0.04044,0.01900
50.38237,0.00302,0.00000,-0.04079,0.01825
50.39239,-0.00364,0.00000,-0.04079,0.01803
50.40238,-0.00003,0.00000,-0.04053,0.01766
50.41239,0.00489,0.00000,-0.04159,0.01821
50.42235,0.00192,0.00000,-0.03978,0.01861
50.43236,-0.00070,0.00000,-0.04146,0.01841
50.44234,0.00518,0.00000,-0.04112,0.01835
50.45234,0.00279,0.00000,-0.04005,0.01813
50.46233,0.00247,0.00000,-0.04128,0.01816
50.47233,0.00408,0.00000,-0.03989,0.01844
50.48232,0.00200,0.00000,-0.04134,0.01838
50.49231,0.00355,0.00000,-0.04092,0.01803
50.50231,0.00476,0.00000,-0.04097,0.01824
50.51230,-0.00122,0.00000,-0.04090,0.01856
50.52229,-0.00017,0.00000,-0.03990,0.01850
50.53229,-0.00183,0.00000,-0.04131,0.01855
50.54228,0.00322,0.00000,-0.04053,0.01831
50.55228,0.00341,0.00000,-0.04125,0.01827
50.56227,0.00159,0.00000,-0.04115,0.01782
50.57226,0.00660,0.00000,-0.04015,0.01814
50.58226,-0.00168,0.00000,-0.04095,0.01881
50.59225,0.00086,0.00000,-0.04050,0.01817
50.60224,0.00145,0.00000,-0.04167,0.01767
50.61224,0.00202,0.00000,-0.04034,0.01905
50.62223,0.00458,0.00000,-0.04044,0.01874
50.63222,0.00086,0.00000,-0.04131,0.01831
50.64222,0.00173,0.00000,-0.04059,0.01858
50.65221,-0.00194,0.00000,-0.04153,0.01778
50.66219,0.00468,0.00000,-0.04011,0.01844
50.67220,0.00370,0.00000,-0.04136,0.01833
50.68218,0.00060,0.00000,-0.04056,0.01917
50.69218,0.00210,0.00000,-0.04061,0.01788
50.70219,0.00293,0.00000,-0.04185,0.01760
50.71220,0.00401,0.00000,-0.03927,0.01870
50.72219,-0.00157,0.00000,-0.04131,0.01830
50.73218,0.00052,0.00000,-0.04040,0.01853
50.74220,0.00317,0.00000,-0.04145,0.01816
50.75220,0.00290,0.00000,-0.04101,0.01903
50.76219,0.00033,0.00000,-0.04029,0.01767
50.77220,0.00280,0.00000,-0.04176,0.01836
50.78221,-0.00081,0.00000,-0.03920,0.01899
50.79219,0.00211,0.00000,-0.04214,0.01775
50.80219,0.00699,0.00000,-0.04053,0.01849
50.81218,0.00595,0.00000,-0.04079,0.01810
50.82217,0.00036,0.00000,-0.04086,0.01913
50.83216,-0.00000,0.00000,-0.03983,0.01791
50.84216,0.00300,0.00000,-0.04182,0.01830
50.85215,-0.00257,0.00000,-0.03981,0.01866
50.86214,0.00224,0.00000,-0.04173,0.01760
50.87214,0.00235,0.00000,-0.04039,0.01888
50.88213,0.00130,0.00000,-0.04065,0.01855
50.89213,0.00184,0.00000,-0.04154,0.01864
50.90212,-0.00038,0.00000,-0.04031,0.01775
50.91211,0.00039,0.00000,-0.04176,0.01894
50.92212,-0.00206,0.00000,-0.03936,0.01914
50.93211,0.00159,0.00000,-0.04178,0.01796
50.94210,0.00424,0.00000,-0.04065,0.01892
50.95207,0.00627,0.00000,-0.04073,0.01750
50.96204,0.00007,0.00000,-0.04142,0.01821
50.97205,-0.00162,0.00000,-0.03981,0.01811
50.98204,-0.00114,0.00000,-0.04159,0.01900
50.99204,0.00169,0.00000,-0.04014,0.01872
51.00203,0.00308,0.00000,-0.04168,0.01782
51.01202,0.00054,0.00000,-0.04076,0.01881
51.02204,0.00344,0.00000,-0.03989,0.01822
51.03204,-0.00225,0.00000,-0.04134,0.01796
51.04205,0.00209,0.00000,-0.04020,0.01785
51.05207,0.00616,0.00000,-0.04122,0.01861
51.06206,0.00451,0.00000,-0.04040,0.01814
51.07206,0.00391,0.00000,-0.04079,0.01836
51.08207,0.00050,0.00000,-0.04075,0.01886
51.09207,0.00322,0.00000,-0.04025,0.01786
51.10206,0.00129,0.00000,-0.04159,0.01782
51.11205,0.00505,0.00000,-0.04053,0.01849
51.12204,0.00520,0.00000,-0.04126,0.01850
51.13204,0.00396,0.00000,-0.04075,0.01800
51.14203,0.00233,0.00000,-0.04101,0.01869
51.15203,-0.00109,0.00000,-0.04067,0.01838
51.16202,0.00136,0.00000,-0.04023,0.01816
51.17202,0.00002,0.00000,-0.04140,0.01803
51.18202,0.00156,0.00000,-0.04029,0.01899
51.19203,0.00534,0.00000,-0.04095,0.01830
51.20204,-0.00112,0.00000,-0.04128,0.01763
51.21205,-0.00077,0.00000,-0.04017,0.01845
51.22203,-0.00214,0.00000,-0.04106,0.01869
51.23203,0.00029,0.00000,-0.04045,0.01853
51.24202,0.00482,0.00000,-0.04156,0.01864
51.25201,0.00309,0.00000,-0.04044,0.01866
51.26201,0.00183,0.00000,-0.04053,0.01808
51.27200,-0.00247,0.00000,-0.04139,0.01810
51.28199,0.00291,0.00000,-0.03984,0.01875
51.29200,-0.00064,0.00000,-0.04151,0.01794
51.30198,0.00419,0.00000,-0.04050,0.01813
51.31198,0.00585,0.00000,-0.04107,0.01811
51.32197,0.00275,0.00000,-0.04048,0.01900
51.33195,-0.00022,0.00000,-0.04037,0.01789
51.34196,0.00380,0.00000,-0.04185,0.01794
51.35195,0.00133,0.00000,-0.03986,0.01874
51.36195,0.00303,0.00000,-0.04139,0.01747
51.37194,0.00206,0.00000,-0.04029,0.01881
51.38189,0.00963,0.00000,-0.04070,0.01878
51.39187,0.00367,0.00000,-0.04095,0.01864
51.40183,0.00577,0.00000,-0.04056,0.01753
51.41182,-0.00144,0.00000,-0.04162,0.01825
51.42182,-0.00016,0.00000,-0.03956,0.01875
51.43184,0.00390,0.00000,-0.04190,0.01750
51.44183,0.00083,0.00000,-0.04097,0.01909
51.45179,0.00597,0.00000,-0.04076,0.01838
51.46177,-0.00209,0.00000,-0.04125,0.01860
51.47178,0.00265,0.00000,-0.03990,0.01853
51.48177,0.00036,0.00000,-0.04157,0.01897
51.49174,-0.00231,0.00000,-0.03975,0.01880
51.50172,0.00323,0.00000,-0.04204,0.01733
51.51172,0.00851,0.00000,-0.04078,0.01864
51.52171,-0.00020,0.00000,-0.04001,0.01838
51.53171,-0.00621,0.00000,-0.04148,0.01842
51.54171,0.00207,0.00000,-0.03987,0.01806
51.55170,0.00285,0.00000,-0.04151,0.01874
51.56171,0.00168,0.00000,-0.04005,0.01870
51.57168,0.00165,0.00000,-0.04126,0.01758
51.58168,0.00103,0.00000,-0.04048,0.01927
51.59167,-0.00071,0.00000,-0.04048,0.01802
51.60167,0.00101,0.00000,-0.04164,0.01797
51.61166,0.00305,0.00000,-0.04014,0.01853
51.62165,-0.00046,0.00000,-0.04112,0.01892
51.63165,-0.00302,0.00000,-0.03998,0.01855
51.64164,0.00775,0.00000,-0.04171,0.01796
51.65164,0.00069,0.00000,-0.04062,0.01899
51.66163,0.00168,0.00000,-0.04003,0.01752
51.67162,0.00035,0.00000,-0.04154,0.01813
51.68163,-0.00216,0.00000,-0.03967,0.01903
51.69162,0.00359,0.00000,-0.04140,0.01864
51.70161,0.00633,0.00000,-0.04084,0.01817
51.71160,0.00127,0.00000,-0.04081,0.01830
51.72153,0.00003,0.00000,-0.04045,0.01875
51.73154,-0.00205,0.00000,-0.04005,0.01791
51.74153,0.00169,0.00000,-0.04171,0.01833
51.75152,0.00419,0.00000,-0.04003,0.01844
51.76152,0.00403,0.00000,-0.04129,0.01839
51.77147,0.00436,0.00000,-0.04089,0.01861
51.78147,0.00196,0.00000,-0.03998,0.01903
51.79147,-0.00240,0.00000,-0.04104,0.01856
51.80147,0.00589,0.00000,-0.04051,0.01733
51.81146,0.00631,0.00000,-0.04151,0.01806
51.82146,0.00488,0.00000,-0.04017,0.01883
51.83145,0.00486,0.00000,-0.04056,0.01797
51.84145,0.00160,0.00000,-0.04162,0.01827
51.85144,0.00521,0.00000,-0.04047,0.01875
51.86143,0.00089,0.00000,-0.04089,0.01814
51.87142,0.00196,0.00000,-0.04054,0.01824
51.88142,0.00037,0.00000,-0.04112,0.01908
51.89141,0.00411,0.00000,-0.04076,0.01850
51.90143,0.00248,0.00000,-0.04101,0.01739
51.91143,-0.00300,0.00000,-0.04145,0.01817
51.92142,0.00082,0.00000,-0.03937,0.01917
51.93142,-0.00051,0.00000,-0.04118,0.01813
51.94142,-0.00080,0.00000,-0.04061,0.01888
51.95137,0.00873,0.00000,-0.04112,0.01844
51.96138,0.00309,0.00000,-0.04134,0.01771
51.97139,0.00226,0.00000,-0.04019,0.01802
51.98139,-0.00126,0.00000,-0.04128,0.01842
51.99138,-0.00097,0.00000,-0.03981,0.01905
52.00138,0.00503,0.00000,-0.04190,0.01771
52.01138,0.00607,0.00000,-0.04087,0.01864
52.02136,0.00422,0.00000,-0.04044,0.01888
52.03136,-0.00011,0.00000,-0.04134,0.01831
52.04133,0.00382,0.00000,-0.03981,0.01824
52.05132,0.00098,0.00000,-0.04136,0.01844
52.06134,0.00148,0.00000,-0.03973,0.01842
52.07134,-0.00036,0.00000,-0.04145,0.01746
52.08133,-0.00173,0.00000,-0.04061,0.01938
52.09133,0.00035,0.00000,-0.04047,0.01835
52.10132,0.00127,0.00000,-0.04176,0.01789
52.11131,0.00433,0.00000,-0.03986,0.01833
52.12131,0.00118,0.00000,-0.04122,0.01827
52.13129,0.00089,0.00000,-0.03989,0.01831
52.14129,0.00486,0.00000,-0.04171,0.01719
52.15128,0.00134,0.00000,-0.04107,0.01906
52.16128,0.00060,0.00000,-0.03987,0.01786
52.17129,-0.00436,0.00000,-0.04164,0.01831
52.18128,0.00137,0.00000,-0.03927,0.01916
52.19127,0.00153,0.00000,-0.04145,0.01839
52.20127,0.00323,0.00000,-0.04056,0.01819
52.21122,0.00430,0.00000,-0.04154,0.01780
52.22123,0.00196,0.00000,-0.04061,0.01908
52.23122,0.00129,0.00000,-0.03962,0.01796
52.24121,0.00148,0.00000,-0.04224,0.01855
52.25121,0.00451,0.00000,-0.03958,0.01897
52.26119,0.00027,0.00000,-0.04167,0.01814
52.27119,0.00294,0.00000,-0.04068,0.01786
52.28119,0.00159,0.00000,-0.04028,0.01845
52.29120,-0.00278,0.00000,-0.04070,0.01927
52.30121,0.00119,0.00000,-0.04029,0.01753
52.31120,0.00583,0.00000,-0.04189,0.01833
52.32120,0.00228,0.00000,-0.04006,0.01911
52.33119,0.00584,0.00000,-0.04114,0.01817
52.34118,-0.00135,0.00000,-0.04092,0.01858
52.35117,0.00039,0.00000,-0.04044,0.01836
52.36117,0.00056,0.00000,-0.04090,0.01824
52.37116,-0.00006,0.00000,-0.04012,0.01774
52.38115,0.00198,0.00000,-0.04142,0.01908
52.39117,0.00314,0.00000,-0.04029,0.01888
52.40117,0.00105,0.00000,-0.04142,0.01771
52.41116,0.00682,0.00000,-0.04129,0.01828
52.42116,0.00039,0.00000,-0.03994,0.01875
52.43116,-0.00051,0.00000,-0.04087,0.01819
52.44117,0.00397,0.00000,-0.04079,0.01799
52.45116,0.00283,0.00000,-0.04117,0.01875
52.46116,0.00086,0.00000,-0.04040,0.01814
52.47117,-0.00034,0.00000,-0.04072,0.01803
52.48118,0.00055,0.00000,-0.04120,0.01858
52.49118,-0.00091,0.00000,-0.03959,0.01895
52.50118,0.00153,0.00000,-0.04153,0.01799
52.51118,-0.00100,0.00000,-0.04103,0.01808
52.52118,-0.00012,0.00000,-0.04047,0.01889
52.53115,0.00344,0.00000,-0.04100,0.01842
52.54115,0.00401,0.00000,-0.04045,0.01811
52.55115,0.00125,0.00000,-0.04150,0.01869
52.56116,0.00547,0.00000,-0.03990,0.01842
52.57114,0.00095,0.00000,-0.04132,0.01783
52.58113,0.00070,0.00000,-0.04067,0.01917
52.59114,-0.00014,0.00000,-0.04023,0.01911
52.60113,0.00336,0.00000,-0.04179,0.01774
52.61112,0.00282,0.00000,-0.04050,0.01800
52.62112,-0.00125,0.00000,-0.04179,0.01830
52.63113,0.00314,0.00000,-0.03995,0.01853
52.64112,0.00201,0.00000,-0.04123,0.01858
52.65112,0.00342,0.00000,-0.04065,0.01983
52.66111,0.00199,0.00000,-0.03962,0.01819
52.67111,-0.00263,0.00000,-0.04204,0.01736
52.68110,0.00190,0.00000,-0.03987,0.01867
52.69111,-0.00255,0.00000,-0.04171,0.01786
52.70113,0.00276,0.00000,-0.04037,0.01842
52.71111,0.00450,0.00000,-0.04101,0.01864
52.72111,0.00516,0.00000,-0.04026,0.01981
52.73110,0.00625,0.00000,-0.04053,0.01782
52.74110,0.00143,0.00000,-0.04274,0.01774
52.75109,0.00267,0.00000,-0.03945,0.01824
52.76108,-0.00286,0.00000,-0.04128,0.01775
52.77107,0.00134,0.00000,-0.04011,0.01785
52.78107,0.00180,0.00000,-0.04059,0.01810
52.79106,-0.00006,0.00000,-0.04098,0.01966
52.80105,0.00557,0.00000,-0.04083,0.01746
52.81105,0.00168,0.00000,-0.04288,0.01835
52.82104,-0.00072,0.00000,-0.03951,0.01939
52.83104,0.00227,0.00000,-0.04093,0.01824
52.84103,0.00118,0.00000,-0.04039,0.01872
52.85102,0.00088,0.00000,-0.04079,0.01774
52.86102,0.00272,0.00000,-0.04118,0.01822
52.87103,-0.00073,0.00000,-0.04011,0.01714
52.88100,0.00190,0.00000,-0.04200,0.01866
52.89099,0.00242,0.00000,-0.03936,0.01980
52.90099,-0.00008,0.00000,-0.04109,0.01806
52.91099,-0.00156,0.00000,-0.04095,0.01822
52.92098,0.00219,0.00000,-0.04073,0.01827
52.93094,0.00029,0.00000,-0.04062,0.01850
52.94094,0.00158,0.00000,-0.04079,0.01783
52.95092,0.00456,0.00000,-0.04190,0.01867
52.96091,0.00240,0.00000,-0.03981,0.01844
52.97091,0.00200,0.00000,-0.04117,0.01789
52.98092,0.00304,0.00000,-0.04068,0.01844
52.99093,0.00265,0.00000,-0.04000,0.01874
53.00093,0.00159,0.00000,-0.04181,0.01811
53.01093,-0.00160,0.00000,-0.04081,0.01785
53.02091,0.00426,0.00000,-0.04132,0.01931
53.03091,0.00073,0.00000,-0.04029,0.01888
53.04091,0.00444,0.00000,-0.04084,0.01831
53.05089,0.00694,0.00000,-0.04132,0.01892
53.06090,0.00150,0.00000,-0.04003,0.01821
53.07089,0.00193,0.00000,-0.04137,0.01728
53.08090,0.00212,0.00000,-0.04040,0.01838
53.09088,-0.00110,0.00000,-0.04040,0.01899
53.10088,0.00097,0.00000,-0.04090,0.01800
53.11087,0.00184,0.00000,-0.04084,0.01785
53.12087,0.00413,0.00000,-0.04104,0.01858
53.13086,0.00382,0.00000,-0.04015,0.01858
53.14085,-0.00052,0.00000,-0.04150,0.01803
53.15085,0.01002,0.00000,-0.04068,0.01947
53.16086,0.00243,0.00000,-0.04093,0.01841
53.17087,0.00036,0.00000,-0.04125,0.01730
53.18086,0.00050,0.00000,-0.03911,0.01892
53.19085,0.00550,0.00000,-0.04051,0.01802
53.20087,0.00123,0.00000,-0.04062,0.01827
53.21088,0.00723,0.00000,-0.04292,0.01744
53.22087,-0.00147,0.00000,-0.04101,0.01906
53.23086,0.00057,0.00000,-0.04044,0.01902
53.24086,-0.00694,0.00000,-0.04140,0.01869
53.25085,-0.00098,0.00000,-0.03881,0.01947
53.26084,0.01001,0.00000,-0.04148,0.01833
53.27084,0.01176,0.00000,-0.04129,0.01739
53.28083,0.00847,0.00000,-0.04184,0.01735
53.29082,0.00026,0.00000,-0.04092,0.01908
53.30082,-0.00392,0.00000,-0.03905,0.01863
53.31081,-0.00366,0.00000,-0.04109,0.01811
53.32082,-0.00304,0.00000,-0.03905,0.01919
53.33079,0.00512,0.00000,-0.04214,0.01799
53.34079,0.00857,0.00000,-0.04185,0.01813
53.35080,-0.00138,0.00000,-0.04187,0.01821
53.36079,0.00007,0.00000,-0.04079,0.01934
53.37078,0.00019,0.00000,-0.03869,0.01800
53.38078,0.00320,0.00000,-0.04061,0.01835
53.39075,0.00438,0.00000,-0.03922,0.01895
53.40073,0.00583,0.00000,-0.04207,0.01665
53.41073,0.00551,0.00000,-0.04157,0.01806
53.42072,-0.00106,0.00000,-0.04106,0.01855
53.43072,-0.00850,0.00000,-0.04020,0.01967
53.44067,-0.00386,0.00000,-0.03930,0.01880
53.45068,0.00111,0.00000,-0.04171,0.01849
53.46067,0.00592,0.00000,-0.03990,0.01822
53.47067,0.00798,0.00000,-0.04243,0.01704
53.48066,0.00249,0.00000,-0.04095,0.01864
53.49064,-0.00330,0.00000,-0.04019,0.01923
53.50065,-0.00093,0.00000,-0.04083,0.01891
53.51066,0.00228,0.00000,-0.03947,0.01763
53.52059,0.00659,0.00000,-0.04148,0.01819
53.53060,0.00461,0.00000,-0.04005,0.01828
53.54059,0.00315,0.00000,-0.04220,0.01755
53.55059,0.00047,0.00000,-0.04159,0.01930
53.56058,-0.00235,0.00000,-0.03997,0.01917
53.57054,-0.00322,0.00000,-0.04084,0.01822
53.58055,0.00274,0.00000,-0.03969,0.01794
53.59050,0.00508,0.00000,-0.04115,0.01861
53.60051,0.00479,0.00000,-0.04059,0.01772
53.61051,0.00469,0.00000,-0.04200,0.01753
53.62051,-0.00208,0.00000,-0.04075,0.01902
53.63051,-0.00368,0.00000,-0.03937,0.01852
53.64050,-0.00447,0.00000,-0.04058,0.01878
53.65049,0.00396,0.00000,-0.04047,0.01872
53.66049,0.01071,0.00000,-0.04171,0.01791
53.67048,-0.00240,0.00000,-0.04120,0.01743
53.68047,0.00146,0.00000,-0.04100,0.01836
53.69047,-0.00014,0.00000,-0.04056,0.01938
53.70046,-0.00221,0.00000,-0.03962,0.01884
53.71045,0.00398,0.00000,-0.04153,0.01805
53.72047,0.00321,0.00000,-0.04029,0.01789
53.73048,0.00491,0.00000,-0.04054,0.01746
53.74048,0.00035,0.00000,-0.04129,0.01789
53.75050,-0.00145,0.00000,-0.04218,0.01869
53.76047,0.00287,0.00000,-0.04281,0.01903
53.77047,0.00115,0.00000,-0.03794,0.01978
53.78046,0.00065,0.00000,-0.03845,0.01967
53.79046,0.00706,0.00000,-0.04058,0.01863
53.80045,0.01601,0.00000,-0.04168,0.01647
53.81045,0.00887,0.00000,-0.04218,0.01576
53.82044,-0.00176,0.00000,-0.04134,0.01747
53.83043,-0.01585,0.00000,-0.04231,0.01981
53.84043,-0.01357,0.00000,-0.03813,0.02072
53.85042,-0.00211,0.00000,-0.03906,0.02028
53.86042,0.00857,0.00000,-0.04207,0.01899
53.87042,0.01291,0.00000,-0.04215,0.01671
53.88043,0.00990,0.00000,-0.04253,0.01680
53.89043,0.00471,0.00000,-0.03906,0.01847
53.90042,0.00069,0.00000,-0.04079,0.01727
53.91041,-0.00066,0.00000,-0.03981,0.01881
53.92041,0.00255,0.00000,-0.03923,0.01897
53.93040,0.00552,0.00000,-0.04075,0.01841
53.94039,0.00083,0.00000,-0.04212,0.01788
53.95039,-0.00387,0.00000,-0.04366,0.01878
53.96038,-0.00490,0.00000,-0.03986,0.02006
53.97037,-0.00364,0.00000,-0.04079,0.01841
53.98033,0.00149,0.00000,-0.03902,0.01888
53.99031,0.01135,0.00000,-0.03939,0.01744
54.00029,0.00934,0.00000,-0.04151,0.01647
54.01029,0.00444,0.00000,-0.04123,0.01665
54.02029,-0.00517,0.00000,-0.04274,0.01863
54.03031,-0.01107,0.00000,-0.03911,0.02047
54.04031,-0.00602,0.00000,-0.04083,0.01936
54.05032,-0.00083,0.00000,-0.04039,0.01906
54.06033,0.01083,0.00000,-0.04054,0.01757
54.07031,0.01127,0.00000,-0.04209,0.01677
54.08031,0.00508,0.00000,-0.04112,0.01761
54.09030,-0.00224,0.00000,-0.04193,0.01969
54.10030,-0.00648,0.00000,-0.03903,0.02028
54.11030,0.00310,0.00000,-0.04045,0.01803
54.12029,0.00271,0.00000,-0.04047,0.01788
54.13029,0.00664,0.00000,-0.04017,0.01652
54.14028,0.00356,0.00000,-0.04168,0.01725
54.15027,-0.00055,0.00000,-0.04111,0.01852
54.16023,-0.00060,0.00000,-0.04245,0.02019
54.17023,-0.00126,0.00000,-0.03978,0.02053
54.18023,0.00409,0.00000,-0.04045,0.01922
54.19022,0.00430,0.00000,-0.03984,0.01835
54.20022,0.00976,0.00000,-0.03997,0.01583
54.21021,0.00644,0.00000,-0.04228,0.01608
54.22020,0.00119,0.00000,-0.04020,0.01782
54.23019,-0.00514,0.00000,-0.04131,0.01967
54.24020,-0.00783,0.00000,-0.03998,0.02016
54.25020,-0.00471,0.00000,-0.04056,0.01973
54.26019,0.00311,0.00000,-0.04103,0.01917
54.27021,0.00426,0.00000,-0.04287,0.01852
54.28020,-0.00753,0.00000,-0.04838,0.01994
