#2026/03/11 10:45:14
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
46.904,0.02308,-0.12546,-0.00182,-0.04655,0.02273,-9.79322,32.477,32.477,32.477,26.707,-0.00380,0.00191,0.01726
46.914,-0.01216,-0.09062,-0.00108,-0.04661,0.02271,-9.78842,32.477,32.477,32.477,26.707,0.01612,-0.00857,0.01727
46.924,-0.01218,-0.09062,0.00047,-0.04661,0.02744,-9.78842,32.477,32.477,32.477,26.691,-0.00435,0.00211,0.01727
46.934,-0.04711,-0.02119,-0.00193,-0.04175,0.02745,-9.79317,32.477,32.477,32.477,26.691,0.01530,-0.00816,0.01727
46.944,-0.01190,-0.05604,-0.00035,-0.04648,0.02747,-9.79802,32.477,32.477,32.477,26.645,-0.00546,0.00261,0.01726
46.954,-0.01191,-0.05604,0.00042,-0.04169,0.02746,-9.79797,32.477,32.477,32.477,26.668,0.01414,-0.00763,0.01725
46.964,-0.11842,-0.05523,0.00201,-0.04649,0.02274,-9.79802,32.477,32.477,32.477,26.668,-0.00645,0.00305,0.01725
46.974,-0.01165,-0.02146,0.00038,-0.04648,0.02747,-9.79802,32.477,32.477,32.477,26.684,0.01341,-0.00729,0.01725
46.984,-0.08292,-0.05550,0.00122,-0.04655,0.01800,-9.79322,32.477,32.477,32.477,26.684,-0.00696,0.00327,0.01725
46.994,-0.08265,-0.02092,0.00118,-0.05127,0.02747,-9.79808,32.477,32.477,32.477,26.746,0.01305,-0.00714,0.01726
47.004,-0.01140,0.01312,0.00188,-0.05127,0.03220,-9.79808,32.477,32.477,32.477,26.746,-0.00723,0.00333,0.01727
47.014,-0.04715,-0.02119,0.00116,-0.05134,0.02746,-9.79328,32.477,32.477,32.477,26.672,0.01300,-0.00704,0.01729
47.024,-0.01141,0.01312,0.00265,-0.04649,0.01802,-9.79802,32.477,32.477,32.477,26.672,-0.00716,0.00340,0.01730
47.034,0.02411,0.01285,0.00109,-0.04649,0.02274,-9.79802,32.477,32.477,32.477,26.676,0.01316,-0.00697,0.01731
47.044,-0.08266,-0.02092,0.00195,-0.05134,0.02746,-9.79328,32.477,32.477,32.477,26.652,-0.00695,0.00344,0.01733
47.054,-0.08262,-0.02092,-0.00114,-0.05127,0.03220,-9.79808,32.477,32.477,32.477,26.652,0.01337,-0.00703,0.01734
47.064,-0.15387,-0.05496,-0.00184,-0.05134,0.02746,-9.79328,32.477,32.477,32.477,26.730,-0.00679,0.00320,0.01736
47.074,-0.01113,0.04770,0.00183,-0.04649,0.02274,-9.79802,32.477,32.477,32.477,26.730,0.01359,-0.00728,0.01736
47.084,-0.01111,0.04770,0.00029,-0.05127,0.02747,-9.79808,32.477,32.477,32.477,26.715,-0.00647,0.00297,0.01736
47.094,-0.08213,0.04824,0.00263,-0.05134,0.02273,-9.79327,32.477,32.477,32.477,26.715,0.01407,-0.00751,0.01737
47.104,-0.04690,0.01339,0.00189,-0.05128,0.02275,-9.79808,32.477,32.477,32.477,26.742,-0.00582,0.00269,0.01737
47.114,-0.04768,-0.09035,0.00048,-0.05127,0.02747,-9.79808,32.477,32.477,32.477,26.742,0.01484,-0.00775,0.01738
47.124,-0.08297,-0.05550,0.00509,-0.04649,0.02274,-9.79802,32.477,32.477,32.477,26.684,-0.00520,0.00240,0.01740
47.134,-0.04715,-0.02119,0.00116,-0.05133,0.03218,-9.79328,32.477,32.477,32.477,26.676,0.01521,-0.00801,0.01742
47.144,-0.01166,-0.02146,0.00115,-0.05127,0.03220,-9.79808,32.477,32.477,32.477,26.676,-0.00506,0.00221,0.01744
47.154,-0.01190,-0.05604,-0.00035,-0.05127,0.03220,-9.79808,32.477,32.477,32.477,26.715,0.01517,-0.00797,0.01746
47.164,-0.01139,0.01312,0.00110,-0.04648,0.02747,-9.79802,32.477,32.477,32.477,26.715,-0.00531,0.00240,0.01748
47.174,-0.08267,-0.02092,0.00272,-0.04649,0.02274,-9.79802,32.477,32.477,32.477,26.715,0.01492,-0.00771,0.01749
47.184,-0.08262,-0.02092,-0.00114,-0.04648,0.02747,-9.79802,32.480,32.480,32.480,26.715,-0.00548,0.00250,0.01750
47.194,0.02439,0.04743,-0.00050,-0.05128,0.02275,-9.79808,32.480,32.480,32.480,26.730,0.01489,-0.00764,0.01751
47.204,-0.01164,-0.02146,-0.00040,-0.05134,0.02746,-9.79328,32.480,32.480,32.480,26.730,-0.00540,0.00252,0.01751
47.214,0.02413,0.01285,-0.00045,-0.05613,0.02746,-9.79333,32.480,32.480,32.480,26.715,0.01508,-0.00766,0.01752
47.224,0.02412,0.01285,0.00032,-0.05127,0.02747,-9.79808,32.480,32.480,32.480,26.660,-0.00517,0.00252,0.01752
47.234,-0.04736,-0.05577,-0.00343,-0.04655,0.02273,-9.79322,32.480,32.480,32.480,26.660,0.01526,-0.00759,0.01751
47.244,-0.08294,-0.05550,0.00277,-0.05140,0.01799,-9.78847,32.480,32.480,32.480,26.684,-0.00515,0.00249,0.01750
47.254,-0.01190,-0.05604,-0.00035,-0.05140,0.03217,-9.78848,32.480,32.480,32.480,26.684,0.01506,-0.00763,0.01750
47.264,-0.01108,0.04769,-0.00203,-0.05133,0.03218,-9.79328,32.480,32.480,32.480,26.684,-0.00544,0.00251,0.01750
47.274,-0.01164,-0.02146,-0.00040,-0.05607,0.02275,-9.79813,32.480,32.480,32.480,26.684,0.01482,-0.00755,0.01749
47.284,-0.08265,-0.02092,0.00118,-0.05127,0.03220,-9.79808,32.480,32.480,32.480,26.684,-0.00563,0.00255,0.01749
47.294,0.02412,0.01285,0.00032,-0.05134,0.02746,-9.79328,32.480,32.480,32.480,26.684,0.01471,-0.00745,0.01749
47.304,0.02356,-0.05631,0.00196,-0.05128,0.02275,-9.79808,32.480,32.480,32.480,26.691,-0.00564,0.00269,0.01749
47.314,-0.04659,0.04796,-0.00125,-0.04176,0.02272,-9.79316,32.480,32.480,32.480,26.715,0.01472,-0.00735,0.01749
47.324,-0.04664,0.04797,0.00262,-0.04655,0.02273,-9.79322,32.480,32.480,32.480,26.715,-0.00565,0.00267,0.01749
47.334,-0.04662,0.04797,0.00107,-0.04169,0.02274,-9.79797,32.480,32.480,32.480,26.676,0.01488,-0.00741,0.01750
47.344,0.02386,-0.02173,-0.00041,-0.04655,0.01327,-9.79322,32.480,32.480,32.480,26.676,-0.00530,0.00255,0.01751
47.354,-0.04765,-0.09035,-0.00184,-0.04655,0.01327,-9.79322,32.480,32.480,32.480,26.637,0.01526,-0.00761,0.01752
47.364,-0.04709,-0.02119,-0.00347,-0.05134,0.02273,-9.79327,32.480,32.480,32.480,26.637,-0.00500,0.00229,0.01752
47.374,-0.01135,0.01312,-0.00199,-0.05121,0.03221,-9.80288,32.480,32.480,32.480,26.730,0.01549,-0.00777,0.01751
47.384,-0.01110,0.04770,-0.00049,-0.05128,0.02275,-9.79808,32.481,32.481,32.481,26.730,-0.00492,0.00226,0.01750
47.394,0.02387,-0.02173,-0.00118,-0.05127,0.02747,-9.79808,32.481,32.481,32.481,26.746,0.01548,-0.00771,0.01748
47.404,0.02305,-0.12546,0.00050,-0.05133,0.03218,-9.79328,32.481,32.481,32.481,26.746,-0.00499,0.00235,0.01747
47.414,-0.01139,0.01312,0.00111,-0.05133,0.03218,-9.79328,32.481,32.481,32.481,26.746,0.01532,-0.00754,0.01745
47.424,-0.04634,0.08254,0.00025,-0.04655,0.02745,-9.79322,32.481,32.481,32.481,26.699,-0.00520,0.00251,0.01745
47.434,-0.04663,0.04797,0.00185,-0.04176,0.02272,-9.79316,32.481,32.481,32.481,26.699,0.01520,-0.00746,0.01745
47.444,-0.08265,-0.02092,0.00118,-0.04667,0.02270,-9.78362,32.481,32.481,32.481,26.707,-0.00519,0.00242,0.01746
47.454,-0.04686,0.01339,-0.00120,-0.04649,0.02274,-9.79802,32.481,32.481,32.481,26.707,0.01540,-0.00767,0.01747
47.464,-0.01191,-0.05604,0.00042,-0.05128,0.01802,-9.79807,32.481,32.481,32.481,26.684,-0.00472,0.00211,0.01748
47.474,0.02360,-0.05631,-0.00114,-0.05128,0.02275,-9.79808,32.481,32.481,32.481,26.715,0.01598,-0.00796,0.01748
47.484,-0.01165,-0.02146,0.00038,-0.05140,0.02271,-9.78847,32.481,32.481,32.481,26.715,-0.00439,0.00193,0.01748
47.494,-0.04689,0.01339,0.00112,-0.06092,0.02274,-9.79339,32.481,32.481,32.481,26.715,0.01597,-0.00791,0.01748
47.504,0.02381,-0.02173,0.00346,-0.05128,0.02275,-9.79808,32.481,32.481,32.481,26.715,-0.00460,0.00211,0.01748
47.514,-0.01172,-0.02146,0.00579,-0.05127,0.02747,-9.79808,32.481,32.481,32.481,26.723,0.01571,-0.00767,0.01749
47.524,-0.01135,0.01312,-0.00199,-0.05134,0.01800,-9.79327,32.481,32.481,32.481,26.723,-0.00489,0.00228,0.01751
47.534,-0.04664,0.04797,0.00262,-0.04661,0.02271,-9.78842,32.481,32.481,32.481,26.629,0.01553,-0.00757,0.01752
47.544,-0.04716,-0.02119,0.00194,-0.04649,0.02274,-9.79802,32.481,32.481,32.481,26.629,-0.00488,0.00227,0.01755
47.554,-0.04740,-0.05577,-0.00034,-0.03690,0.02274,-9.79791,32.481,32.481,32.481,26.652,0.01564,-0.00766,0.01757
47.564,-0.04688,0.01339,0.00035,-0.03218,0.02272,-9.79305,32.481,32.481,32.481,26.699,-0.00479,0.00210,0.01758
47.574,-0.08262,-0.02092,-0.00114,-0.03703,0.02743,-9.78831,32.481,32.481,32.481,26.699,0.01578,-0.00781,0.01759
47.584,-0.15389,-0.05496,-0.00030,-0.04169,0.03219,-9.79797,32.481,32.481,32.481,26.715,-0.00464,0.00185,0.01760
47.594,-0.08181,0.08281,-0.00205,-0.04655,0.02745,-9.79322,32.485,32.485,32.485,26.715,0.01595,-0.00804,0.01760
47.604,-0.08267,-0.02092,0.00272,-0.04648,0.02747,-9.79802,32.485,32.485,32.485,26.746,-0.00437,0.00163,0.01759
47.614,-0.04713,-0.02119,-0.00038,-0.05127,0.02747,-9.79808,32.485,32.485,32.485,26.746,0.01645,-0.00824,0.01759
47.624,-0.04739,-0.05577,-0.00111,-0.05121,0.02749,-9.80288,32.485,32.485,32.485,26.680,-0.00384,0.00136,0.01759
47.634,-0.04737,-0.05577,-0.00266,-0.05133,0.03218,-9.79328,32.485,32.485,32.485,26.680,0.01693,-0.00834,0.01758
47.644,-0.04741,-0.05577,0.00044,-0.05613,0.02273,-9.79333,32.485,32.485,32.485,26.723,-0.00358,0.00131,0.01758
47.654,-0.04691,0.01339,0.00267,-0.05134,0.02746,-9.79328,32.485,32.485,32.485,26.699,0.01694,-0.00822,0.01758
47.664,-0.04658,0.04796,-0.00202,-0.04655,0.02745,-9.79322,32.485,32.485,32.485,26.699,-0.00376,0.00144,0.01758
47.674,-0.04712,-0.02119,-0.00116,-0.04655,0.02273,-9.79322,32.485,32.485,32.485,26.668,0.01686,-0.00807,0.01757
47.684,0.05938,-0.02200,-0.00197,-0.05140,0.02744,-9.78848,32.485,32.485,32.485,26.668,-0.00370,0.00150,0.01757
47.694,-0.01160,-0.02146,-0.00349,-0.04176,0.02272,-9.79316,32.485,32.485,32.485,26.707,0.01701,-0.00794,0.01756
47.704,-0.01168,-0.02146,0.00270,-0.04649,0.02274,-9.79802,32.485,32.485,32.485,26.707,-0.00359,0.00157,0.01755
47.714,-0.04693,0.01339,0.00421,-0.04176,0.02272,-9.79316,32.485,32.485,32.485,26.715,0.01703,-0.00789,0.01754
47.724,-0.08264,-0.02092,0.00040,-0.04182,0.02743,-9.78836,32.485,32.485,32.485,26.715,-0.00369,0.00158,0.01754
47.734,-0.08264,-0.02092,0.00040,-0.04667,0.02270,-9.78362,32.485,32.485,32.485,26.723,0.01686,-0.00789,0.01754
47.744,-0.01169,-0.02146,0.00347,-0.04661,0.02271,-9.78842,32.485,32.485,32.485,26.742,-0.00379,0.00145,0.01755
47.754,-0.04658,0.04796,-0.00202,-0.04655,0.02273,-9.79322,32.485,32.485,32.485,26.742,0.01695,-0.00798,0.01757
47.764,-0.01187,-0.05604,-0.00344,-0.05600,0.02276,-9.80293,32.485,32.485,32.485,26.754,-0.00362,0.00138,0.01758
47.774,-0.04660,0.04797,-0.00047,-0.05128,0.02275,-9.79808,32.485,32.485,32.485,26.754,0.01716,-0.00800,0.01758
47.784,-0.11812,-0.02065,-0.00113,-0.05607,0.02275,-9.79813,32.485,32.485,32.485,26.695,-0.00340,0.00132,0.01758
47.794,-0.04689,0.01339,0.00112,-0.05140,0.02271,-9.78847,32.487,32.487,32.487,26.695,0.01743,-0.00807,0.01757
47.804,-0.08292,-0.05550,0.00122,-0.05134,0.02273,-9.79327,32.487,32.487,32.487,26.676,-0.00313,0.00110,0.01756
47.814,-0.08261,-0.02092,-0.00191,-0.04655,0.02273,-9.79322,32.487,32.487,32.487,26.676,0.01774,-0.00828,0.01756
47.824,-0.11838,-0.05523,-0.00108,-0.05140,0.02744,-9.78848,32.487,32.487,32.487,26.730,-0.00289,0.00083,0.01755
47.834,-0.08216,0.04824,0.00495,-0.04655,0.02745,-9.79322,32.487,32.487,32.487,26.676,0.01801,-0.00843,0.01755
47.844,-0.01164,-0.02146,-0.00040,-0.04661,0.03216,-9.78842,32.487,32.487,32.487,26.676,-0.00259,0.00070,0.01756
47.854,-0.01193,-0.05604,0.00197,-0.04655,0.02745,-9.79322,32.487,32.487,32.487,26.730,0.01833,-0.00840,0.01756
47.864,-0.04737,-0.05577,-0.00266,-0.04661,0.02744,-9.78842,32.487,32.487,32.487,26.730,-0.00239,0.00071,0.01757
47.874,-0.08291,-0.05550,0.00045,-0.04661,0.02744,-9.78842,32.487,32.487,32.487,26.707,0.01839,-0.00827,0.01758
47.884,-0.04662,0.04797,0.00107,-0.04661,0.02744,-9.78842,32.487,32.487,32.487,26.707,-0.00247,0.00078,0.01758
47.894,-0.08269,-0.02092,0.00427,-0.05140,0.02271,-9.78847,32.487,32.487,32.487,26.707,0.01827,-0.00812,0.01759
47.904,-0.04738,-0.05577,-0.00188,-0.05134,0.02273,-9.79327,32.487,32.487,32.487,26.707,-0.00266,0.00078,0.01760
47.914,-0.04719,-0.02119,0.00426,-0.05134,0.02273,-9.79327,32.487,32.487,32.487,26.742,0.01818,-0.00808,0.01760
47.924,-0.01136,0.01312,-0.00121,-0.05613,0.02273,-9.79333,32.487,32.487,32.487,26.730,-0.00264,0.00082,0.01762
47.934,-0.01137,0.01312,-0.00044,-0.05606,0.02747,-9.79813,32.487,32.487,32.487,26.730,0.01833,-0.00796,0.01763
47.944,-0.08240,0.01366,0.00268,-0.05140,0.01799,-9.78847,32.487,32.487,32.487,26.691,-0.00250,0.00084,0.01764
47.954,-0.04713,-0.02119,-0.00038,-0.05134,0.02273,-9.79327,32.487,32.487,32.487,26.691,0.01850,-0.00794,0.01765
47.964,-0.04712,-0.02119,-0.00116,-0.05140,0.02271,-9.78847,32.487,32.487,32.487,26.723,-0.00229,0.00075,0.01765
47.974,-0.04714,-0.02119,0.00039,-0.04661,0.02744,-9.78842,32.487,32.487,32.487,26.723,0.01878,-0.00801,0.01766
47.984,-0.04658,0.04796,-0.00202,-0.05140,0.02744,-9.78848,32.487,32.487,32.487,26.691,-0.00206,0.00058,0.01766
47.994,0.09563,0.08146,0.00175,-0.05140,0.02744,-9.78848,32.492,32.492,32.492,26.691,0.01908,-0.00804,0.01765
48.004,-0.08233,0.01366,-0.00273,-0.04648,0.02747,-9.79802,32.492,32.492,32.492,26.707,-0.00167,0.00064,0.01765
48.014,0.02413,0.01285,-0.00045,-0.04169,0.03219,-9.79797,32.492,32.492,32.492,26.699,0.01954,-0.00808,0.01764
48.024,-0.04714,-0.02119,0.00039,-0.04654,0.03218,-9.79322,32.492,32.492,32.492,26.699,-0.00117,0.00049,0.01764
48.034,-0.08286,-0.05550,-0.00342,-0.05140,0.02744,-9.78848,32.492,32.492,32.492,26.723,0.01999,-0.00824,0.01763
48.044,-0.15365,-0.02038,0.00198,-0.05134,0.02746,-9.79328,32.492,32.492,32.492,26.723,-0.00093,0.00012,0.01762
48.054,-0.04715,-0.02119,0.00116,-0.05127,0.02747,-9.79808,32.492,32.492,32.492,26.754,0.02013,-0.00856,0.01762
48.064,-0.08264,-0.02092,0.00040,-0.05128,0.02275,-9.79808,32.492,32.492,32.492,26.754,-0.00089,-0.00007,0.01762
48.074,-0.01194,-0.05604,0.00274,-0.05600,0.02749,-9.80293,32.492,32.492,32.492,26.711,0.02018,-0.00859,0.01762
48.084,-0.04684,0.01339,-0.00275,-0.05613,0.02273,-9.79333,32.492,32.492,32.492,26.711,-0.00086,-0.00006,0.01762
48.094,-0.01111,0.04770,0.00029,-0.06086,0.02275,-9.79819,32.492,32.492,32.492,26.676,0.02032,-0.00838,0.01763
48.104,-0.04685,0.01339,-0.00197,-0.05606,0.02747,-9.79813,32.492,32.492,32.492,26.715,-0.00069,0.00008,0.01763
48.114,-0.01058,0.11685,0.00020,-0.05127,0.02747,-9.79808,32.492,32.492,32.492,26.715,0.02066,-0.00826,0.01763
48.124,0.02360,-0.05631,-0.00114,-0.05127,0.02747,-9.79808,32.492,32.492,32.492,26.691,-0.00023,0.00005,0.01763
48.134,-0.01116,0.04770,0.00415,-0.04654,0.03218,-9.79322,32.492,32.492,32.492,26.691,0.02124,-0.00834,0.01762
48.144,-0.01115,0.04770,0.00338,-0.04175,0.03690,-9.79317,32.492,32.492,32.492,26.684,0.00038,-0.00013,0.01762
48.154,-0.01162,-0.02146,-0.00194,-0.04182,0.02743,-9.78836,32.492,32.492,32.492,26.684,0.02183,-0.00853,0.01763
48.164,-0.04715,-0.02119,0.00116,-0.04182,0.02743,-9.78836,32.492,32.492,32.492,26.723,0.00084,-0.00035,0.01764
48.174,-0.08264,-0.02092,0.00040,-0.04655,0.02273,-9.79322,32.492,32.492,32.492,26.723,0.02208,-0.00873,0.01765
48.184,-0.04690,0.01339,0.00189,-0.05620,0.01799,-9.78853,32.492,32.492,32.492,26.715,0.00100,-0.00059,0.01766
48.194,-0.11785,0.01393,-0.00117,-0.05613,0.02746,-9.79333,32.495,32.495,32.495,26.707,0.02228,-0.00891,0.01767
48.204,-0.15359,-0.02038,-0.00266,-0.06085,0.02748,-9.79819,32.495,32.495,32.495,26.707,0.00121,-0.00088,0.01768
48.214,-0.08242,0.01366,0.00423,-0.06086,0.02275,-9.79819,32.495,32.495,32.495,26.707,0.02262,-0.00911,0.01768
48.224,-0.04662,0.04797,0.00107,-0.05613,0.02273,-9.79333,32.495,32.495,32.495,26.707,0.00172,-0.00111,0.01768
48.234,-0.04713,-0.02119,-0.00038,-0.05121,0.02749,-9.80288,32.495,32.495,32.495,26.742,0.02337,-0.00918,0.01768
48.244,-0.04743,-0.05577,0.00198,-0.05115,0.02750,-9.80768,32.495,32.495,32.495,26.742,0.00240,-0.00128,0.01769
48.254,-0.01192,-0.05604,0.00120,-0.05134,0.02746,-9.79328,32.495,32.495,32.495,26.723,0.02392,-0.00911,0.01770
48.264,-0.01113,0.04770,0.00183,-0.04175,0.02745,-9.79317,32.495,32.495,32.495,26.723,0.00266,-0.00118,0.01771
48.274,-0.01109,0.04769,-0.00126,-0.04175,0.03217,-9.79317,32.495,32.495,32.495,26.730,0.02404,-0.00885,0.01772
48.284,-0.01140,0.01312,0.00188,-0.04181,0.03216,-9.78837,32.495,32.495,32.495,26.754,0.00269,-0.00106,0.01773
48.294,-0.01136,0.01312,-0.00121,-0.04169,0.03219,-9.79797,32.495,32.495,32.495,26.754,0.02416,-0.00874,0.01774
48.304,-0.04738,-0.05577,-0.00188,-0.05128,0.02275,-9.79808,32.495,32.495,32.495,26.773,0.00288,-0.00108,0.01775
48.314,-0.04737,-0.05577,-0.00266,-0.04649,0.02274,-9.79802,32.495,32.495,32.495,26.773,0.02440,-0.00880,0.01774
48.324,-0.08264,-0.02092,0.00040,-0.05128,0.01802,-9.79807,32.495,32.495,32.495,26.746,0.00296,-0.00127,0.01774
48.334,-0.04636,0.08254,0.00180,-0.05607,0.02275,-9.79813,32.495,32.495,32.495,26.746,0.02436,-0.00884,0.01773
48.344,-0.01116,0.04770,0.00415,-0.05607,0.02275,-9.79813,32.495,32.495,32.495,26.684,0.00295,-0.00128,0.01773
48.354,-0.01194,-0.05604,0.00274,-0.05607,0.02275,-9.79813,32.495,32.495,32.495,26.684,0.02453,-0.00880,0.01773
48.364,-0.04710,-0.02119,-0.00270,-0.05607,0.02275,-9.79813,32.495,32.495,32.495,26.723,0.00318,-0.00128,0.01774
48.374,-0.11814,-0.02065,0.00042,-0.05128,0.02275,-9.79808,32.495,32.495,32.495,26.746,0.02483,-0.00877,0.01775
48.384,-0.04688,0.01339,0.00035,-0.04655,0.02745,-9.79322,32.495,32.495,32.495,26.746,0.00345,-0.00145,0.01776
48.394,-0.04715,-0.02119,0.00116,-0.04175,0.02745,-9.79317,32.494,32.494,32.494,26.680,0.02505,-0.00878,0.01777
48.404,-0.04739,-0.05577,-0.00111,-0.04175,0.02745,-9.79317,32.494,32.494,32.494,26.680,0.00348,-0.00150,0.01778
48.414,-0.01132,0.01312,-0.00431,-0.04169,0.03219,-9.79797,32.494,32.494,32.494,26.668,0.02504,-0.00868,0.01777
48.424,-0.01215,-0.09062,-0.00185,-0.04648,0.03219,-9.79802,32.494,32.494,32.494,26.668,0.00344,-0.00137,0.01777
48.434,-0.08288,-0.05550,-0.00187,-0.04648,0.02747,-9.79802,32.494,32.494,32.494,26.742,0.02490,-0.00841,0.01775
48.444,-0.08243,0.01366,0.00500,-0.04636,0.02277,-9.80762,32.494,32.494,32.494,26.742,0.00301,-0.00127,0.01774
48.454,-0.04715,-0.02119,0.00116,-0.05121,0.03221,-9.80288,32.494,32.494,32.494,26.742,0.02447,-0.00817,0.01773
48.464,-0.08295,-0.05550,0.00354,-0.05127,0.03220,-9.79808,32.494,32.494,32.494,26.715,0.00260,-0.00117,0.01773
48.474,-0.04747,-0.05577,0.00508,-0.05613,0.02273,-9.79333,32.494,32.494,32.494,26.715,0.02409,-0.00800,0.01774
48.484,-0.04688,0.01339,0.00035,-0.06092,0.01801,-9.79338,32.494,32.494,32.494,26.742,0.00225,-0.00107,0.01777
48.494,-0.08295,-0.05550,0.00354,-0.06086,0.01803,-9.79818,32.494,32.494,32.494,26.742,0.02391,-0.00775,0.01780
48.504,0.02386,-0.02173,-0.00041,-0.06092,0.02274,-9.79339,32.494,32.494,32.494,26.723,0.00203,-0.00095,0.01783
48.514,-0.01167,-0.02146,0.00192,-0.06092,0.02746,-9.79339,32.494,32.494,32.494,26.723,0.02363,-0.00743,0.01785
48.524,-0.01140,0.01312,0.00188,-0.05128,0.01802,-9.79807,32.494,32.494,32.494,26.676,0.00172,-0.00068,0.01787
48.534,-0.01166,-0.02146,0.00115,-0.05613,0.02273,-9.79333,32.494,32.494,32.494,26.707,0.02338,-0.00714,0.01788
48.544,-0.01137,0.01312,-0.00044,-0.05134,0.02273,-9.79327,32.494,32.494,32.494,26.707,0.00148,-0.00051,0.01790
48.554,0.02390,-0.02173,-0.00350,-0.05128,0.02275,-9.79808,32.494,32.494,32.494,26.746,0.02318,-0.00691,0.01791
48.564,-0.01221,-0.09061,0.00279,-0.05121,0.02749,-9.80288,32.494,32.494,32.494,26.746,0.00125,-0.00041,0.01791
48.574,-0.08265,-0.02092,0.00118,-0.04163,0.02275,-9.80277,32.494,32.494,32.494,26.758,0.02287,-0.00687,0.01791
48.584,0.05937,-0.02200,-0.00120,-0.04169,0.02746,-9.79797,32.494,32.494,32.494,26.758,0.00082,-0.00036,0.01792
48.594,0.02436,0.04743,0.00182,-0.04642,0.02748,-9.80282,32.499,32.499,32.499,26.746,0.02243,-0.00666,0.01792
48.604,-0.04741,-0.05577,0.00044,-0.04635,0.03222,-9.80763,32.499,32.499,32.499,26.746,0.00033,-0.00015,0.01792
48.614,-0.01169,-0.02146,0.00347,-0.04642,0.02748,-9.80282,32.499,32.499,32.499,26.684,0.02198,-0.00656,0.01793
48.624,0.02414,0.01285,-0.00123,-0.05127,0.02747,-9.79808,32.499,32.499,32.499,26.691,-0.00001,-0.00002,0.01794
48.634,0.05935,-0.02200,0.00035,-0.05140,0.02744,-9.78848,32.499,32.499,32.499,26.691,0.02173,-0.00632,0.01795
48.644,-0.01247,-0.12519,0.00206,-0.05121,0.02749,-9.80288,32.499,32.499,32.499,26.715,-0.00037,0.00011,0.01796
48.654,-0.01220,-0.09061,0.00201,-0.04655,0.02745,-9.79322,32.499,32.499,32.499,26.715,0.02110,-0.00623,0.01797
48.664,-0.01219,-0.09061,0.00124,-0.04188,0.03214,-9.78356,32.499,32.499,32.499,26.715,-0.00127,0.00033,0.01798
48.674,-0.04688,0.01339,0.00035,-0.04655,0.02745,-9.79322,32.499,32.499,32.499,26.715,0.01997,-0.00592,0.01799
48.684,-0.08233,0.01366,-0.00273,-0.05140,0.02744,-9.78848,32.499,32.499,32.499,26.707,-0.00243,0.00052,0.01800
48.694,-0.01186,-0.05604,-0.00422,-0.05133,0.03218,-9.79328,32.499,32.499,32.499,26.707,0.01897,-0.00576,0.01800
48.704,0.02388,-0.02173,-0.00196,-0.05606,0.02747,-9.79813,32.499,32.499,32.499,26.723,-0.00316,0.00072,0.01800
48.714,-0.04692,0.01339,0.00344,-0.04655,0.02745,-9.79322,32.499,32.499,32.499,26.699,0.01849,-0.00553,0.01799
48.724,0.02461,0.08200,0.00332,-0.04176,0.02272,-9.79316,32.499,32.499,32.499,26.699,-0.00334,0.00084,0.01798
48.734,-0.04718,-0.02119,0.00348,-0.04655,0.01800,-9.79322,32.499,32.499,32.499,26.730,0.01853,-0.00541,0.01797
48.744,-0.04716,-0.02119,0.00194,-0.04649,0.02274,-9.79802,32.499,32.499,32.499,26.730,-0.00325,0.00086,0.01798
48.754,-0.04739,-0.05577,-0.00111,-0.05607,0.02275,-9.79813,32.499,32.499,32.499,26.707,0.01864,-0.00546,0.01800
48.764,-0.01138,0.01312,0.00033,-0.05128,0.02275,-9.79808,32.499,32.499,32.499,26.707,-0.00315,0.00075,0.01802
48.774,-0.08269,-0.02092,0.00427,-0.04661,0.01799,-9.78842,32.499,32.499,32.499,26.684,0.01868,-0.00552,0.01804
48.784,0.02385,-0.02173,0.00036,-0.04163,0.01803,-9.80276,32.499,32.499,32.499,26.684,-0.00327,0.00070,0.01806
48.794,-0.04716,-0.02119,0.00194,-0.05121,0.02276,-9.80288,32.499,32.499,32.499,26.723,0.01849,-0.00543,0.01807
48.804,-0.01140,0.01312,0.00188,-0.05121,0.02749,-9.80288,32.499,32.499,32.499,26.707,-0.00352,0.00083,0.01808
48.814,-0.01110,0.04770,-0.00049,-0.05127,0.02747,-9.79808,32.499,32.499,32.499,26.707,0.01834,-0.00529,0.01810
48.824,0.02388,-0.02173,-0.00196,-0.05134,0.02746,-9.79328,32.499,32.499,32.499,26.746,-0.00352,0.00092,0.01811
48.834,-0.01134,0.01312,-0.00276,-0.04661,0.03216,-9.78842,32.499,32.499,32.499,26.746,0.01841,-0.00519,0.01812
48.844,-0.04688,0.01339,0.00035,-0.04661,0.03216,-9.78842,32.499,32.499,32.499,26.746,-0.00342,0.00092,0.01812
48.854,-0.08264,-0.02092,0.00040,-0.04648,0.02747,-9.79802,32.499,32.499,32.499,26.746,0.01860,-0.00528,0.01811
48.864,-0.08345,-0.12465,0.00131,-0.05127,0.02747,-9.79808,32.499,32.499,32.499,26.715,-0.00329,0.00073,0.01810
48.874,-0.11785,0.01393,-0.00117,-0.04169,0.02746,-9.79797,32.499,32.499,32.499,26.715,0.01854,-0.00544,0.01809
48.884,-0.08266,-0.02092,0.00195,-0.04661,0.01799,-9.78842,32.499,32.499,32.499,26.723,-0.00344,0.00052,0.01809
