#2026/01/28 10:18:08
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
8.047,-42.50500,-1.31501,-7.30500,-0.17087,-1.01387,-9.89957,26.832,26.832,26.832,277.438,7.05801,0.04756,4.28897
8.057,-39.49500,-1.38500,-10.24500,-0.26651,-0.77953,-9.85174,26.832,26.832,26.832,277.496,6.50386,0.04785,4.21002
8.067,-37.25500,-1.70001,-12.73000,-0.22825,-0.78910,-9.94261,26.832,26.832,26.832,277.473,5.97545,0.04870,4.13086
8.077,-33.75500,-1.63000,-15.67000,-0.21391,-0.76518,-9.97609,26.832,26.832,26.832,277.473,5.47444,0.04927,4.04231
8.087,-31.02500,-1.66500,-16.82500,-0.05609,-0.83214,-9.95696,26.832,26.832,26.832,277.438,5.03203,0.04777,3.93660
8.097,-28.08500,-1.45500,-15.91500,0.24999,-0.59302,-9.96652,26.838,26.838,26.838,277.438,4.61792,0.04644,3.81105
8.107,-24.13000,-1.07000,-12.55500,0.41737,-0.74127,-10.00956,26.838,26.838,26.838,277.438,4.26371,0.04357,3.67024
8.117,-20.63000,-0.82500,-8.77500,0.51780,-0.76997,-10.06217,26.838,26.838,26.838,277.438,3.95920,0.02588,3.52403
8.127,-15.62500,-0.54500,-4.22500,0.31694,-0.54519,-10.13869,26.838,26.838,26.838,277.473,3.68767,0.01062,3.38664
8.137,-11.60000,-0.47500,-2.47500,0.23564,-0.46868,-10.12912,26.838,26.838,26.838,277.473,3.42114,-0.00179,3.27014
8.147,-6.52500,-0.23000,-0.44500,0.26433,-0.43520,-10.19608,26.838,26.838,26.838,277.480,3.19293,-0.01362,3.18166
8.157,-1.45000,-0.05500,0.08000,0.04434,-0.43520,-10.35868,26.838,26.838,26.838,277.473,2.97549,-0.02397,3.12233
8.167,6.28500,-0.05500,0.18500,0.03956,-0.43520,-10.42563,26.838,26.838,26.838,277.473,2.78525,-0.01940,3.08872
8.177,12.90000,0.05000,0.43000,0.06347,-0.43042,-10.55954,26.838,26.838,26.838,277.445,2.64723,-0.01688,3.07238
8.187,20.53000,-0.02000,0.81500,0.10651,-0.44476,-10.64562,26.838,26.838,26.838,277.445,2.56787,-0.01504,3.06671
8.197,30.89000,0.26000,2.04000,0.09695,-0.53085,-10.70779,26.838,26.838,26.838,277.488,2.58489,-0.01336,3.06792
8.207,39.71001,0.54000,4.45500,0.07304,-0.98517,-10.75562,26.838,26.838,26.838,277.488,2.70635,-0.01242,3.07549
8.217,52.20501,0.89001,7.85000,0.03000,-0.87518,-10.95648,26.838,26.838,26.838,277.457,2.93992,-0.01220,3.09267
8.227,62.81001,0.89001,8.97000,0.03956,-0.59780,-10.88953,26.838,26.838,26.838,277.457,3.26866,-0.01245,3.12425
8.237,75.27001,1.41501,10.79000,0.15434,-0.85127,-10.73171,26.838,26.838,26.838,277.465,3.72475,-0.01301,3.17335
8.247,84.26501,2.01002,12.01500,0.14956,-0.89431,-10.60258,26.838,26.838,26.838,277.438,4.27656,-0.00499,3.24260
8.257,94.03001,2.39501,12.85500,0.00608,-1.38690,-10.38737,26.838,26.838,26.838,277.438,4.93254,0.00170,3.33121
8.267,100.96001,2.57001,13.20500,-0.03696,-1.49689,-10.18173,26.838,26.838,26.838,277.445,5.69073,0.00713,3.43613
8.277,106.21001,2.43002,11.24500,0.04913,-1.36777,-9.98565,26.838,26.838,26.838,277.445,6.56839,0.01103,3.55202
8.287,111.00501,2.11501,9.53000,0.16869,-1.65471,-9.69392,26.838,26.838,26.838,277.465,7.52958,0.01392,3.67251
8.297,112.09002,2.81502,10.37000,0.44128,-1.83644,-9.44524,26.842,26.842,26.842,277.465,8.56726,0.00655,3.79138
8.307,111.32001,3.48002,13.34500,0.67084,-2.08991,-9.07221,26.842,26.842,26.842,277.473,9.65319,-0.00850,3.90686
8.317,108.27502,4.46002,16.18000,0.70910,-2.16643,-8.82831,26.842,26.842,26.842,277.473,10.76732,-0.03099,4.02197
8.327,102.57001,6.03502,20.97500,0.57997,-2.34816,-8.56528,26.842,26.842,26.842,277.488,11.89027,-0.05961,4.14385
8.337,96.44501,7.12001,23.77500,0.44128,-2.51554,-8.51267,26.842,26.842,26.842,277.473,13.00375,-0.08779,4.28473
8.347,88.08002,8.24001,25.52500,0.10173,-2.74510,-8.32138,26.842,26.842,26.842,277.473,14.08629,-0.11574,4.45342
8.357,80.90501,8.10001,24.47500,-0.24738,-2.63988,-8.30225,26.842,26.842,26.842,277.465,15.12479,-0.13492,4.65301
8.367,72.01501,6.14001,18.63000,-0.68736,-2.80727,-8.20660,26.842,26.842,26.842,277.465,16.10163,-0.13916,4.87740
8.377,62.14501,3.55001,10.02000,-0.72084,-3.19464,-8.24008,26.842,26.842,26.842,277.520,17.00694,-0.12967,5.10921
8.387,55.46001,1.87001,4.73500,-0.49129,-3.51506,-8.28790,26.842,26.842,26.842,277.520,17.83228,-0.11498,5.32377
8.397,47.93501,0.29501,0.99000,-0.07522,-3.56767,-8.25920,26.842,26.842,26.842,277.457,18.57702,-0.09952,5.50044
8.407,41.07500,-0.33500,-1.28500,-0.02739,-3.77331,-8.08226,26.842,26.842,26.842,277.457,19.24280,-0.08361,5.62837
8.417,31.45000,-0.47500,-1.70500,-0.09435,-3.92635,-7.99617,26.842,26.842,26.842,277.512,19.83488,-0.07367,5.70433
8.427,23.68000,-0.79000,-2.09000,0.13999,-3.67288,-7.94835,26.842,26.842,26.842,277.496,20.35203,-0.06962,5.73686
8.437,13.60000,-0.30000,-0.55000,-0.04174,-4.07460,-7.95313,26.842,26.842,26.842,277.496,20.79272,-0.07000,5.74125
8.447,5.27000,-0.79000,-1.11000,0.01565,-3.85940,-7.88140,26.842,26.842,26.842,277.445,21.15350,-0.06991,5.73278
8.457,-2.32500,-0.44000,-0.13000,-0.07522,-4.06504,-7.98183,26.842,26.842,26.842,277.445,21.43134,-0.06907,5.72006
8.467,-10.34000,0.19000,1.30500,0.02521,-3.95505,-8.11573,26.842,26.842,26.842,277.496,21.62589,-0.06716,5.70937
8.477,-16.32500,0.54000,2.74000,0.02043,-3.98852,-8.26399,26.842,26.842,26.842,277.496,21.73959,-0.06409,5.70528
8.487,-21.15500,1.03000,3.68500,-0.05609,-3.83070,-8.47920,26.842,26.842,26.842,277.457,21.77785,-0.05982,5.71039
8.497,-24.86500,0.71500,2.84500,-0.17087,-3.79244,-8.52224,26.846,26.846,26.846,277.457,21.74877,-0.05473,5.72493
8.507,-28.54000,-0.09000,0.99000,-0.19956,-3.71114,-8.65136,26.846,26.846,26.846,277.488,21.66151,-0.04917,5.74665
8.517,-30.88500,-0.40500,0.04500,0.07782,-3.58202,-8.72788,26.846,26.846,26.846,277.430,21.52510,-0.04313,5.77099
8.527,-33.75500,-0.58001,-0.06000,0.03956,-3.53419,-8.73744,26.846,26.846,26.846,277.430,21.34820,-0.03667,5.79314
8.537,-36.52000,-0.44000,-0.20000,0.03956,-3.49115,-8.67527,26.846,26.846,26.846,277.430,21.13716,-0.03010,5.80969
8.547,-39.28501,-0.61501,-0.27000,0.03956,-3.41463,-8.75179,26.846,26.846,26.846,277.430,20.89603,-0.02333,5.81926
8.557,-42.43501,-0.51001,-0.62000,0.00608,-3.33812,-8.73266,26.846,26.846,26.846,277.488,20.62646,-0.01655,5.82285
8.567,-45.62001,-0.79001,-1.07500,-0.02739,-3.26160,-8.69919,26.846,26.846,26.846,277.488,20.32840,-0.01032,5.82242
8.577,-50.59000,-1.52501,-2.54500,-0.15174,-3.12291,-8.57484,26.846,26.846,26.846,277.512,19.99981,-0.00468,5.81846
8.587,-55.77001,-2.15501,-4.78500,-0.27130,-2.96509,-8.50789,26.846,26.846,26.846,277.512,19.61144,-0.00021,5.80828
8.597,-63.05000,-3.27501,-8.53000,-0.16608,-2.80249,-8.54137,26.846,26.846,26.846,277.480,19.15771,0.00387,5.78697
8.607,-68.12501,-3.48501,-10.03500,-0.08000,-2.67814,-8.60354,26.846,26.846,26.846,277.496,18.63264,0.00757,5.74909
8.617,-73.55001,-3.73002,-10.98000,0.06825,-2.68293,-8.64180,26.846,26.846,26.846,277.496,18.03181,0.01028,5.69138
8.627,-79.53500,-3.38000,-10.00000,0.30259,-2.69727,-8.75657,26.846,26.846,26.846,277.535,17.37302,0.01282,5.61443
8.637,-83.28001,-2.75001,-8.32000,0.24042,-2.68771,-8.86179,26.846,26.846,26.846,277.535,16.68007,0.01609,5.52304
8.647,-86.71001,-2.33002,-6.92000,0.10651,-2.50598,-9.09612,26.846,26.846,26.846,277.488,15.95552,0.01805,5.42483
8.657,-87.34001,-2.22501,-6.15000,-0.02739,-2.07078,-9.27786,26.846,26.846,26.846,277.488,15.18510,0.02030,5.32874
8.667,-87.76002,-2.05002,-6.32500,-0.02261,-2.13295,-9.38307,26.846,26.846,26.846,277.512,14.37693,0.02372,5.24040
8.677,-87.34001,-2.05002,-6.22000,0.10173,-1.78384,-9.45480,26.846,26.846,26.846,277.512,13.51992,0.02776,5.16112
8.687,-87.23500,-1.84000,-6.29000,-0.06087,-1.46820,-9.44046,26.846,26.846,26.846,277.496,12.62512,0.03225,5.08944
8.697,-87.27000,-1.77000,-6.95500,-0.01305,-1.43472,-9.53132,26.855,26.855,26.855,277.504,11.70129,0.03822,5.02228
8.707,-85.97501,-1.66501,-6.57000,0.11130,-1.27212,-9.71784,26.855,26.855,26.855,277.504,10.77471,0.04410,4.95605
8.717,-83.91001,-1.63001,-6.18500,0.05391,-1.31516,-9.75131,26.855,26.855,26.855,277.504,9.85013,0.04980,4.88958
8.727,-82.19501,-1.35001,-4.89000,0.15434,-1.05691,-9.71305,26.855,26.855,26.855,277.504,8.93152,0.05533,4.82379
8.737,-80.37501,-1.07001,-3.03500,0.14956,-0.86561,-9.71305,26.855,26.855,26.855,277.504,8.02205,0.06070,4.76112
8.747,-78.90501,-1.00001,-2.58000,0.08260,-0.73649,-9.78479,26.855,26.855,26.855,277.504,7.12455,0.06597,4.70467
8.757,-76.77000,-1.00001,-2.19500,0.10173,-0.56432,-9.83261,26.855,26.855,26.855,277.520,6.24189,0.07129,4.65652
8.767,-73.86501,-0.79002,-1.25000,0.14956,-0.63128,-10.02869,26.855,26.855,26.855,277.520,5.37651,0.07617,4.61748
8.777,-69.28001,-0.82500,-0.41000,0.03000,-0.27260,-10.08130,26.855,26.855,26.855,277.473,4.53115,0.08116,4.58789
8.787,-65.60500,-0.72001,-0.27000,0.01565,-0.17695,-10.12912,26.855,26.855,26.855,277.551,3.71031,0.08611,4.56680
8.797,-61.51001,-0.79001,-0.51500,-0.00826,-0.09565,-10.17695,26.855,26.855,26.855,277.551,2.91917,0.09091,4.55208
8.807,-55.42001,-0.58001,-0.83000,-0.04174,0.03826,-10.30129,26.855,26.855,26.855,277.504,2.16356,0.09514,4.54166
8.817,-49.92500,-0.61501,-1.46000,-0.09435,0.11478,-10.39694,26.855,26.855,26.855,277.504,1.45008,0.09844,4.53363
8.827,-32.53000,-2.57500,-2.86000,0.11130,1.40124,-22.10903,26.855,26.855,26.855,277.480,0.79178,0.10242,4.52493
8.837,-2.64000,-0.54500,-10.94500,-1.08909,-0.30607,-10.12434,26.855,26.855,26.855,277.480,0.22732,0.12020,4.50825
8.847,0.68500,-0.05500,-17.42000,-0.11348,0.20564,-9.79914,26.855,26.855,26.855,277.512,-0.19878,0.13572,4.47118
8.857,3.20500,-0.09000,-13.95500,0.73779,0.31086,-9.93783,26.855,26.855,26.855,277.512,-0.48681,0.13699,4.40558
8.867,7.82500,-0.02000,-6.46500,0.68040,0.26781,-10.24868,26.855,26.855,26.855,277.473,-0.64100,0.12446,4.31646
8.877,11.53500,0.01500,-3.07000,0.26912,0.11478,-10.02869,26.855,26.855,26.855,277.465,-0.65981,0.10932,4.21586
8.887,14.40500,-0.05500,-2.19500,0.05391,0.04782,-9.96652,26.855,26.855,26.855,277.465,-0.58168,0.07821,4.11706
8.897,18.85000,0.05000,-1.70500,0.14477,0.08130,-10.25347,26.858,26.858,26.858,277.445,-0.45231,0.04692,4.03482
8.907,24.59000,0.15500,-0.90000,0.09695,0.16738,-10.60258,26.858,26.858,26.858,277.445,-0.27284,0.02509,3.97902
8.917,37.05001,0.19001,0.25500,0.04434,-0.02391,-11.16212,26.858,26.858,26.858,277.504,-0.06570,0.01721,3.94704
8.927,51.15501,0.26000,5.26000,0.02521,-0.96126,-11.69297,26.858,26.858,26.858,277.504,0.19873,0.00967,3.93219
8.937,73.59002,0.89001,16.42500,0.11608,-1.05691,-12.05643,26.858,26.858,26.858,277.504,0.54243,0.00268,3.93829
8.947,93.22501,1.45001,20.52000,0.13521,-0.29651,-11.92731,26.858,26.858,26.858,277.504,0.97558,-0.00359,3.97826
8.957,113.77002,1.90501,16.35500,-0.37173,0.05739,-11.42515,26.858,26.858,26.858,277.496,1.53289,-0.00679,4.05836
8.967,125.67003,1.52002,10.72000,-0.52476,0.04304,-10.80344,26.858,26.858,26.858,277.473,2.26979,-0.00539,4.17235
8.977,133.16000,0.68001,1.51500,-0.30477,0.67432,-10.20564,26.858,26.858,26.858,277.473,3.15957,-0.00495,4.30435
8.987,136.90501,0.19002,-4.85500,-0.19478,-0.40650,-9.75610,26.858,26.858,26.858,277.527,4.18722,-0.00516,4.42774
8.997,139.49501,0.47002,-3.87500,0.13043,-1.13821,-9.83740,26.858,26.858,26.858,277.527,5.36060,-0.00521,4.51558
9.007,144.11501,0.68001,-0.06000,0.40780,-1.58776,-9.74653,26.858,26.858,26.858,277.535,6.64393,-0.00584,4.56007
9.017,146.95001,1.73001,4.03500,0.40781,-1.64993,-9.45959,26.858,26.858,26.858,277.535,8.00437,-0.01220,4.57246
9.027,145.16501,1.27501,2.46000,0.45085,-1.98470,-8.85222,26.858,26.858,26.858,277.512,9.42209,-0.01879,4.56991
9.037,139.70502,1.48502,1.23500,0.35520,-1.83644,-8.46963,26.858,26.858,26.858,277.512,10.86629,-0.02434,4.56789
9.047,128.78500,1.31001,2.42500,0.33607,-1.83644,-7.98661,26.858,26.858,26.858,277.512,12.30037,-0.03090,4.57579
9.057,116.11502,2.22002,5.33000,0.23086,-2.01817,-7.69966,26.858,26.858,26.858,277.480,13.69824,-0.03673,4.59598
9.067,103.62001,3.76001,9.67000,0.44128,-3.09421,-7.91487,26.858,26.858,26.858,277.480,15.03868,-0.04236,4.62795
9.077,92.03502,5.44002,15.27000,0.64693,-3.24247,-7.89574,26.858,26.858,26.858,277.488,16.29266,-0.05121,4.67421
9.087,82.51501,7.36501,19.43500,0.56084,-3.39072,-7.85270,26.858,26.858,26.858,277.488,17.45369,-0.06412,4.74508
9.097,69.42501,6.59501,16.46000,0.36955,-3.53898,-7.72358,26.866,26.866,26.866,277.504,18.51217,-0.07591,4.84968
9.107,58.29501,4.49501,11.94500,-0.10391,-3.74940,-7.55141,26.866,26.866,26.866,277.504,19.46465,-0.08698,4.98257
9.117,43.63000,2.95501,7.22000,-0.28564,-3.84505,-7.63749,26.866,26.866,26.866,277.520,20.30079,-0.09670,5.12903
9.127,33.69001,1.38000,5.08500,-0.36216,-3.89287,-7.62315,26.866,26.866,26.866,277.520,21.02132,-0.10114,5.27281
9.137,22.66500,0.29500,1.27000,-0.25695,-4.03156,-7.58489,26.866,26.866,26.866,277.504,21.62625,-0.10049,5.39657
9.147,8.84000,-1.63000,-2.30000,-0.16130,-4.28503,-7.51793,26.866,26.866,26.866,277.496,22.11444,-0.09831,5.48579
9.157,-1.76500,-1.21000,-2.72000,0.04913,-4.10808,-7.59923,26.866,26.866,26.866,277.496,22.48499,-0.09487,5.53760
9.167,-13.80500,-0.68500,-1.18000,0.19738,-4.09374,-7.74271,26.866,26.866,26.866,277.488,22.73930,-0.09089,5.55928
9.177,-21.96000,0.12000,0.46500,0.09695,-4.36155,-8.00096,26.866,26.866,26.866,277.488,22.88164,-0.08701,5.56167
9.187,-27.63000,0.26000,2.49500,-0.10391,-4.28981,-8.25442,26.866,26.866,26.866,277.504,22.91815,-0.08325,5.55537
9.197,-31.86501,0.18999,1.58500,-0.32868,-4.08417,-8.28790,26.866,26.866,26.866,277.504,22.85944,-0.07916,5.55026
9.207,-36.80000,-1.28000,-0.90000,-0.41477,-3.84983,-8.43615,26.866,26.866,26.866,277.520,22.72046,-0.07424,5.55122
9.217,-40.93001,-1.63001,-4.01500,-0.53911,-3.97896,-8.47920,26.866,26.866,26.866,277.520,22.51159,-0.05865,5.55855
9.227,-44.67500,-2.68000,-6.78000,-0.46737,-3.49115,-8.49354,26.866,26.866,26.866,277.488,22.24879,-0.04284,5.55994
9.237,-48.70000,-3.80001,-8.70500,-0.31912,-3.44333,-8.54615,26.866,26.866,26.866,277.480,21.94016,-0.02751,5.54591
9.247,-53.46001,-4.67501,-11.47000,-0.30477,-3.17073,-8.49354,26.866,26.866,26.866,277.480,21.56577,-0.01287,5.50876
9.257,-60.32001,-5.02501,-12.87000,-0.16608,-3.09900,-8.49354,26.866,26.866,26.866,277.555,21.12481,0.00078,5.44502
9.267,-64.66001,-4.46501,-12.03000,-0.00826,-3.23290,-8.71353,26.866,26.866,26.866,277.555,20.64056,0.00354,5.35339
9.277,-68.61501,-3.13501,-8.67000,-0.01783,-3.08943,-8.69919,26.866,26.866,26.866,277.516,20.09534,-0.00520,5.24210
9.287,-70.71500,-2.36501,-6.08000,0.20694,-3.43376,-8.91439,26.866,26.866,26.866,277.516,19.50236,-0.01341,5.12628
9.297,-71.34501,-2.85501,-6.67500,0.06825,-2.79770,-9.05308,26.870,26.870,26.870,277.520,18.86688,-0.02091,5.01538
9.307,-72.85001,-2.64500,-7.79500,-0.08956,-2.52511,-9.05787,26.870,26.870,26.870,277.520,18.19629,-0.02778,4.91414
9.317,-74.74001,-3.31001,-9.44000,-0.06565,-2.65423,-9.02439,26.870,26.870,26.870,277.543,17.47752,-0.03312,4.82297
9.327,-77.68001,-3.34501,-11.43500,0.01087,-2.33859,-8.97656,26.870,26.870,26.870,277.527,16.72874,-0.02644,4.74016
9.337,-81.60001,-3.20502,-11.71500,-0.01783,-1.78384,-8.89526,26.870,26.870,26.870,277.527,15.93923,-0.01973,4.65325
9.347,-85.83501,-3.66002,-12.45000,0.13043,-1.69297,-9.27307,26.870,26.870,26.870,277.551,15.12793,-0.01351,4.55616
9.357,-85.66000,-3.24001,-12.48500,0.16390,-1.97513,-9.57436,26.870,26.870,26.870,277.551,14.29089,-0.00744,4.44799
9.367,-81.70502,-2.75002,-10.63000,0.23564,-2.36251,-9.89000,26.870,26.870,26.870,277.520,13.45149,-0.00210,4.33146
9.377,-76.10500,-2.12001,-8.39000,0.25477,-2.34816,-10.12912,26.870,26.870,26.870,277.520,12.62006,0.00320,4.21303
9.387,-66.30501,-1.84001,-6.53500,0.24999,-2.20947,-10.40650,26.870,26.870,26.870,277.555,11.81452,0.00871,4.09992
9.397,-59.62001,-1.38501,-4.99500,0.15434,-1.55906,-10.17695,26.870,26.870,26.870,277.555,11.03833,0.01447,3.99770
9.407,-54.89501,-1.31501,-5.10000,-0.02739,-1.52559,-10.01913,26.870,26.870,26.870,277.531,10.31103,0.01989,3.90960
9.417,-50.59000,-1.42001,-6.85000,-0.12304,-1.21473,-9.88044,26.870,26.870,26.870,277.551,9.62120,0.02495,3.83484
9.427,-48.70000,-1.42001,-7.34000,-0.05609,-0.96126,-9.76088,26.870,26.870,26.870,277.551,8.96900,0.02968,3.76838
9.437,-47.58001,-1.38501,-7.62000,0.03478,-0.77475,-9.67958,26.870,26.870,26.870,277.535,8.34601,0.03409,3.70453
9.447,-46.25000,-1.49001,-8.53000,-0.02261,-0.98996,-9.87566,26.870,26.870,26.870,277.535,7.75847,0.03791,3.63836
9.457,-43.45000,-1.45501,-8.07500,0.08738,-0.98996,-9.82783,26.870,26.870,26.870,277.527,7.19597,0.04120,3.56662
9.467,-41.94500,-1.24500,-6.67500,0.21651,-1.13343,-9.79436,26.870,26.870,26.870,277.527,6.68225,0.04344,3.49017
9.477,-40.26501,-0.79001,-4.61000,0.19260,-1.03300,-9.64132,26.870,26.870,26.870,277.496,6.21474,0.04415,3.41361
9.487,-40.58000,-0.86000,-3.28000,0.12086,-0.89909,-9.55523,26.870,26.870,26.870,277.496,5.76891,0.03194,3.34092
9.497,-41.31500,-0.82500,-2.75500,0.05391,-0.70780,-9.43568,26.870,26.870,26.870,277.562,5.33535,0.02070,3.27711
9.507,-43.34501,-0.79001,-1.49500,0.09217,-0.32042,-9.37829,26.878,26.878,26.878,277.551,4.90951,0.01042,3.22480
9.517,-45.86501,-0.40501,-0.09500,0.14956,-0.30129,-9.32568,26.878,26.878,26.878,277.551,4.45492,0.00157,3.18556
9.527,-47.05500,-0.58001,0.74500,0.30737,-0.45433,-9.69392,26.878,26.878,26.878,277.539,3.96304,-0.00548,3.15932
9.537,-45.37501,-0.75501,2.07500,0.19738,-0.61215,-9.86131,26.878,26.878,26.878,277.539,3.48330,0.00072,3.14578
9.547,-42.43501,-0.47501,2.00500,-0.03218,-0.61215,-9.92348,26.878,26.878,26.878,277.520,3.02554,0.00662,3.14257
9.557,-39.42500,-0.40500,1.16500,-0.01783,-0.58345,-10.08130,26.878,26.878,26.878,277.520,2.59673,0.01215,3.14808
9.567,-35.82000,-0.37000,0.18500,-0.05609,-0.28216,-10.09086,26.878,26.878,26.878,277.578,2.17548,0.01714,3.15856
9.577,-31.65500,-0.47500,-1.21500,-0.07044,-0.11956,-10.03826,26.878,26.878,26.878,277.578,1.77302,0.02157,3.16940
9.587,-28.19000,-0.40500,-1.46000,0.03956,-0.10521,-10.07173,26.878,26.878,26.878,277.551,1.36804,0.02527,3.17657
9.597,-24.48000,-0.37000,-1.25000,0.10651,-0.00956,-9.99043,26.878,26.878,26.878,277.586,0.96517,0.02760,3.17758
9.607,-21.68000,-0.33500,-0.65500,0.11608,0.01913,-9.96652,26.878,26.878,26.878,277.586,0.56572,0.02682,3.17266
9.617,-18.67000,-0.33500,0.25500,0.10651,0.08130,-9.91392,26.878,26.878,26.878,277.539,0.23418,0.02404,3.16437
9.627,-16.71000,-0.33500,0.50000,0.04912,0.20564,-9.88522,26.878,26.878,26.878,277.539,-0.03012,0.02067,3.15602
9.637,1.38500,0.36500,-0.83000,-0.22825,-0.09565,-8.85222,26.878,26.878,26.878,277.555,-0.22310,0.01678,3.14966
9.647,0.05500,-0.33500,-2.05500,-0.09435,0.09565,-9.35916,26.878,26.878,26.878,277.555,-0.33361,0.01257,3.14443
9.657,-0.08500,-0.16000,-3.21000,-0.16130,0.10521,-9.68914,26.878,26.878,26.878,277.539,-0.35974,0.01040,3.13746
9.667,-0.15500,-0.05500,-4.64500,-0.08478,0.10043,-9.66523,26.878,26.878,26.878,277.539,-0.34154,0.00941,3.12520
9.677,-0.33000,-0.16000,-5.31000,0.06347,-0.06217,-9.71784,26.878,26.878,26.878,277.551,-0.28471,0.00804,3.10412
#2026/01/28 10:18:25
