#2026/01/22 11:08:21
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
11.768,-0.13500,0.03500,-0.12500,-0.04436,0.01748,-9.84296,40.798,40.798,40.798,35.039,-0.00263,-0.02399,-0.45146
11.778,-0.10000,0.03500,-0.02000,-0.04436,-0.00204,-9.85272,40.798,40.798,40.798,35.008,0.00004,-0.00250,-0.45254
11.788,0.07500,0.07000,-0.02000,-0.05900,0.01260,-9.87712,40.798,40.798,40.798,35.008,-0.00283,-0.02503,-0.45359
11.798,0.04000,0.07000,-0.05500,-0.03948,0.01748,-9.84784,40.798,40.798,40.798,35.016,-0.00012,-0.00346,-0.45443
11.808,-0.06500,0.17500,-0.05500,-0.03948,0.00772,-9.85272,40.798,40.798,40.798,35.016,-0.00307,-0.02563,-0.45498
11.818,-0.10000,-0.07000,-0.05500,-0.05900,0.00772,-9.85760,40.799,40.799,40.799,35.039,-0.00014,-0.00383,-0.45525
11.828,-0.03000,-0.00000,-0.16000,-0.05900,-0.00204,-9.84784,40.799,40.799,40.799,35.051,-0.00339,-0.02591,-0.45539
11.838,0.04000,-0.03500,-0.19500,-0.06388,0.01260,-9.84784,40.799,40.799,40.799,35.051,-0.00041,-0.00407,-0.45573
11.848,0.07500,0.14000,-0.09000,-0.06876,0.00772,-9.85272,40.799,40.799,40.799,35.055,-0.00361,-0.02613,-0.45634
11.858,0.07500,-0.03500,-0.12500,-0.07364,0.00772,-9.85272,40.799,40.799,40.799,35.055,-0.00053,-0.00421,-0.45712
11.868,0.00500,-0.07000,-0.09000,-0.07852,0.00772,-9.84784,40.799,40.799,40.799,35.078,-0.00394,-0.02600,-0.45801
11.878,0.04000,-0.14000,-0.09000,-0.06876,0.01748,-9.85760,40.799,40.799,40.799,35.078,-0.00067,-0.00372,-0.45889
11.888,-0.06500,-0.07000,0.05000,-0.06388,0.00772,-9.84784,40.799,40.799,40.799,35.004,-0.00392,-0.02533,-0.45952
11.898,-0.17000,-0.03500,-0.05500,-0.05412,0.00772,-9.83808,40.799,40.799,40.799,35.004,-0.00078,-0.00317,-0.45986
11.908,0.00500,0.03500,-0.12500,-0.04924,0.02236,-9.85760,40.799,40.799,40.799,35.031,-0.00397,-0.02535,-0.46011
11.918,0.00500,0.07000,-0.09000,-0.04924,0.00772,-9.84784,40.799,40.799,40.799,35.043,-0.00067,-0.00372,-0.46036
11.928,-0.03000,-0.00000,-0.12500,-0.04436,0.00284,-9.84784,40.799,40.799,40.799,35.043,-0.00376,-0.02612,-0.46067
11.938,-0.03000,0.10500,0.05000,-0.03948,0.01748,-9.84784,40.799,40.799,40.799,35.027,-0.00049,-0.00451,-0.46111
11.948,0.00500,0.10500,-0.16000,-0.03460,0.01260,-9.86248,40.799,40.799,40.799,35.027,-0.00355,-0.02680,-0.46169
11.958,0.04000,0.03500,-0.12500,-0.04924,0.01260,-9.85272,40.799,40.799,40.799,35.031,-0.00035,-0.00482,-0.46243
11.968,0.04000,-0.03500,-0.12500,-0.05900,0.00772,-9.85272,40.799,40.799,40.799,35.031,-0.00369,-0.02669,-0.46332
11.978,-0.20500,0.03500,-0.16000,-0.06388,0.01748,-9.87224,40.799,40.799,40.799,35.031,-0.00049,-0.00467,-0.46434
11.988,-0.10000,-0.00000,-0.09000,-0.06876,0.01260,-9.85272,40.799,40.799,40.799,35.031,-0.00386,-0.02679,-0.46546
11.998,0.04000,-0.07000,-0.16000,-0.06876,0.00284,-9.84784,40.799,40.799,40.799,35.016,-0.00074,-0.00515,-0.46660
12.008,-0.10000,-0.00000,0.01500,-0.08340,0.00284,-9.86736,40.799,40.799,40.799,35.016,-0.00431,-0.02747,-0.46768
12.018,-0.10000,0.07000,-0.16000,-0.07364,0.01260,-9.84784,40.802,40.802,40.802,35.016,-0.00092,-0.00614,-0.46865
12.028,0.11000,0.07000,-0.16000,-0.06876,0.01748,-9.83808,40.802,40.802,40.802,35.031,-0.00443,-0.02870,-0.46959
12.038,0.00500,0.10500,0.01500,-0.06876,0.01748,-9.85760,40.802,40.802,40.802,35.031,-0.00096,-0.00712,-0.47056
12.048,0.00500,0.07000,-0.09000,-0.05900,0.01748,-9.85760,40.802,40.802,40.802,35.051,-0.00448,-0.02908,-0.47143
12.058,-0.03000,0.07000,-0.09000,-0.05412,0.01260,-9.84784,40.802,40.802,40.802,35.051,-0.00080,-0.00718,-0.47215
12.068,0.07500,0.03500,-0.19500,-0.05900,0.01260,-9.84784,40.802,40.802,40.802,35.055,-0.00452,-0.02890,-0.47281
12.078,0.07500,0.03500,-0.09000,-0.04924,0.00772,-9.85272,40.802,40.802,40.802,35.055,-0.00085,-0.00660,-0.47342
12.088,-0.13500,0.07000,-0.12500,-0.05412,0.01748,-9.85760,40.802,40.802,40.802,35.039,-0.00468,-0.02811,-0.47395
12.098,-0.03000,0.03500,-0.09000,-0.06876,0.02236,-9.85272,40.802,40.802,40.802,35.012,-0.00083,-0.00607,-0.47453
12.108,0.00500,0.24500,-0.16000,-0.04924,0.00284,-9.85760,40.802,40.802,40.802,35.012,-0.00480,-0.02781,-0.47525
12.118,-0.06500,0.03500,0.01500,-0.05900,0.00772,-9.85272,40.802,40.802,40.802,35.031,-0.00062,-0.00592,-0.47604
12.128,0.00500,-0.07000,-0.05500,-0.06388,0.01260,-9.84784,40.802,40.802,40.802,35.031,-0.00502,-0.02776,-0.47670
12.138,-0.03000,0.03500,-0.02000,-0.06876,0.00772,-9.86736,40.802,40.802,40.802,35.023,-0.00094,-0.00616,-0.47721
12.148,0.00500,0.03500,0.01500,-0.06876,0.00772,-9.84296,40.802,40.802,40.802,35.023,-0.00537,-0.02807,-0.47759
12.158,0.07500,-0.07000,-0.09000,-0.07364,-0.00204,-9.83808,40.802,40.802,40.802,35.051,-0.00123,-0.00629,-0.47783
12.168,-0.10000,0.03500,-0.12500,-0.05900,0.01748,-9.85760,40.802,40.802,40.802,35.051,-0.00587,-0.02804,-0.47798
12.178,0.00500,0.07000,-0.19500,-0.06388,0.01748,-9.85272,40.802,40.802,40.802,35.035,-0.00126,-0.00635,-0.47826
12.188,0.00500,0.03500,-0.09000,-0.05900,0.02724,-9.83808,40.802,40.802,40.802,35.023,-0.00578,-0.02811,-0.47880
12.198,-0.17000,0.03500,-0.12500,-0.05900,0.01260,-9.86248,40.802,40.802,40.802,35.023,-0.00121,-0.00642,-0.47951
12.208,-0.03000,0.07000,-0.05500,-0.06876,0.01260,-9.85760,40.802,40.802,40.802,35.051,-0.00585,-0.02842,-0.48033
12.218,0.00500,-0.03500,-0.12500,-0.04436,0.02236,-9.84784,40.801,40.801,40.801,35.051,-0.00125,-0.00706,-0.48122
12.228,-0.06500,-0.03500,-0.05500,-0.04924,0.02236,-9.85760,40.801,40.801,40.801,35.047,-0.00618,-0.02908,-0.48201
12.238,0.00500,0.07000,-0.02000,-0.03948,0.01748,-9.85272,40.801,40.801,40.801,35.047,-0.00160,-0.00771,-0.48261
12.248,0.04000,0.24500,-0.09000,-0.05900,0.01260,-9.84296,40.801,40.801,40.801,35.027,-0.00638,-0.02971,-0.48305
12.258,-0.03000,0.17500,-0.05500,-0.05412,0.01260,-9.85760,40.801,40.801,40.801,35.027,-0.00139,-0.00809,-0.48337
12.268,-0.06500,-0.00000,-0.19500,-0.05900,0.00284,-9.86248,40.801,40.801,40.801,35.031,-0.00652,-0.02958,-0.48365
12.278,0.07500,0.07000,-0.09000,-0.05412,0.00772,-9.86248,40.801,40.801,40.801,35.031,-0.00133,-0.00789,-0.48400
12.288,0.04000,-0.10500,0.08500,-0.05412,-0.00204,-9.83320,40.801,40.801,40.801,35.023,-0.00669,-0.02923,-0.48439
12.298,-0.03000,0.14000,-0.19500,-0.05412,0.00284,-9.85760,40.801,40.801,40.801,35.023,-0.00166,-0.00733,-0.48488
12.308,-0.06500,0.03500,-0.05500,-0.05412,0.00284,-9.84784,40.801,40.801,40.801,35.023,-0.00716,-0.02873,-0.48556
12.318,0.00500,0.17500,-0.05500,-0.06388,0.02724,-9.85272,40.801,40.801,40.801,35.059,-0.00162,-0.00718,-0.48625
12.328,0.00500,0.21000,-0.09000,-0.04436,0.01748,-9.84784,40.801,40.801,40.801,35.059,-0.00721,-0.02854,-0.48673
12.338,-0.06500,0.10500,-0.02000,-0.05412,0.01748,-9.85272,40.801,40.801,40.801,35.012,-0.00119,-0.00698,-0.48713
12.348,0.07500,-0.03500,0.01500,-0.06388,0.02236,-9.81856,40.801,40.801,40.801,35.012,-0.00725,-0.02831,-0.48742
12.358,0.00500,0.07000,-0.12500,-0.05900,0.01748,-9.85760,40.801,40.801,40.801,35.008,-0.00143,-0.00668,-0.48758
12.368,0.00500,0.10500,-0.05500,-0.05412,0.01260,-9.86248,40.801,40.801,40.801,35.008,-0.00756,-0.02776,-0.48776
12.378,-0.06500,0.14000,-0.05500,-0.05412,0.01260,-9.84296,40.801,40.801,40.801,35.066,-0.00144,-0.00610,-0.48802
12.388,-0.10000,0.14000,-0.16000,-0.07364,0.01260,-9.84296,40.801,40.801,40.801,35.062,-0.00789,-0.02722,-0.48834
12.398,0.11000,0.10500,-0.09000,-0.05900,0.01748,-9.85760,40.801,40.801,40.801,35.062,-0.00120,-0.00578,-0.48883
12.408,-0.03000,-0.00000,-0.05500,-0.05900,0.00284,-9.85272,40.801,40.801,40.801,35.047,-0.00792,-0.02676,-0.48934
12.418,0.00500,0.17500,-0.05500,-0.05900,0.01748,-9.84784,40.800,40.800,40.800,35.047,-0.00121,-0.00533,-0.48972
12.428,0.00500,0.17500,-0.02000,-0.05900,0.01260,-9.85272,40.800,40.800,40.800,35.039,-0.00804,-0.02625,-0.49004
12.438,0.04000,0.07000,-0.16000,-0.07852,0.00284,-9.84784,40.800,40.800,40.800,35.039,-0.00103,-0.00469,-0.49037
12.448,0.00500,-0.03500,-0.05500,-0.05412,0.00284,-9.86248,40.800,40.800,40.800,35.027,-0.00822,-0.02517,-0.49068
12.458,0.00500,0.00000,-0.09000,-0.05900,0.00284,-9.84784,40.800,40.800,40.800,35.027,-0.00093,-0.00368,-0.49100
12.468,-0.03000,0.03500,-0.23000,-0.03948,0.01260,-9.85272,40.800,40.800,40.800,35.031,-0.00819,-0.02430,-0.49144
12.478,0.00500,0.03500,-0.12500,-0.04924,0.00772,-9.85272,40.800,40.800,40.800,35.039,-0.00093,-0.00299,-0.49217
12.488,0.00500,0.10500,-0.05500,-0.05412,0.00772,-9.85760,40.800,40.800,40.800,35.039,-0.00837,-0.02373,-0.49305
12.498,0.00500,0.03500,-0.09000,-0.05900,0.00772,-9.85272,40.800,40.800,40.800,35.023,-0.00076,-0.00271,-0.49385
12.508,0.00500,-0.03500,-0.12500,-0.04924,0.00772,-9.84296,40.800,40.800,40.800,35.023,-0.00829,-0.02350,-0.49462
12.518,0.00500,-0.03500,-0.09000,-0.04924,0.00772,-9.86248,40.800,40.800,40.800,35.039,-0.00077,-0.00247,-0.49540
12.528,-0.03000,-0.00000,-0.02000,-0.06876,0.02236,-9.85760,40.800,40.800,40.800,35.039,-0.00834,-0.02324,-0.49595
12.538,0.07500,0.07000,-0.05500,-0.05900,0.00284,-9.85272,40.800,40.800,40.800,35.043,-0.00081,-0.00227,-0.49627
12.548,-0.03000,0.24500,-0.12500,-0.06876,0.01748,-9.85272,40.800,40.800,40.800,35.043,-0.00829,-0.02303,-0.49658
12.558,-0.06500,0.10500,-0.16000,-0.05900,0.01748,-9.85760,40.800,40.800,40.800,35.027,-0.00037,-0.00207,-0.49703
12.568,0.00500,-0.07000,-0.02000,-0.06388,0.01260,-9.84296,40.800,40.800,40.800,35.066,-0.00805,-0.02270,-0.49759
12.578,0.11000,0.07000,0.01500,-0.05412,0.01748,-9.84784,40.800,40.800,40.800,35.066,-0.00024,-0.00163,-0.49816
12.588,-0.06500,0.03500,-0.02000,-0.05412,0.00772,-9.85760,40.800,40.800,40.800,35.027,-0.00789,-0.02211,-0.49873
12.598,-0.03000,0.03500,-0.12500,-0.05900,0.02236,-9.84784,40.800,40.800,40.800,35.027,-0.00014,-0.00103,-0.49930
12.608,0.04000,0.10500,-0.05500,-0.05412,0.01260,-9.84784,40.800,40.800,40.800,35.043,-0.00809,-0.02161,-0.49979
12.618,0.04000,-0.07000,-0.09000,-0.04924,0.00772,-9.85760,40.801,40.801,40.801,35.043,-0.00007,-0.00064,-0.50012
12.628,-0.06500,0.07000,-0.09000,-0.05900,0.01260,-9.85272,40.801,40.801,40.801,35.047,-0.00796,-0.02117,-0.50037
12.638,-0.03000,0.03500,-0.19500,-0.05412,0.01260,-9.85272,40.801,40.801,40.801,35.047,0.00006,-0.00036,-0.50071
12.648,0.00500,0.10500,-0.09000,-0.05412,0.01748,-9.85760,40.801,40.801,40.801,34.996,-0.00794,-0.02101,-0.50119
12.658,-0.10000,-0.17500,-0.09000,-0.05900,0.00772,-9.84784,40.801,40.801,40.801,35.039,0.00006,-0.00022,-0.50164
12.668,-0.06500,0.03500,-0.09000,-0.05900,0.01260,-9.83808,40.801,40.801,40.801,35.039,-0.00815,-0.02110,-0.50203
12.678,-0.06500,0.10500,-0.05500,-0.06876,0.00772,-9.84784,40.801,40.801,40.801,35.031,-0.00013,-0.00076,-0.50242
12.688,-0.03000,0.10500,-0.16000,-0.04436,0.00772,-9.84296,40.801,40.801,40.801,35.031,-0.00837,-0.02183,-0.50280
12.698,-0.10000,-0.14000,-0.16000,-0.05900,-0.00204,-9.84784,40.801,40.801,40.801,35.031,-0.00041,-0.00155,-0.50322
12.708,0.11000,0.07000,0.08500,-0.05412,0.01748,-9.85272,40.801,40.801,40.801,35.031,-0.00886,-0.02264,-0.50378
12.718,0.04000,0.00000,-0.12500,-0.06388,0.01260,-9.84296,40.801,40.801,40.801,35.023,-0.00069,-0.00215,-0.50448
12.728,0.04000,0.00000,-0.09000,-0.04436,0.02724,-9.84784,40.801,40.801,40.801,35.023,-0.00901,-0.02277,-0.50531
12.738,-0.06500,-0.00000,-0.05500,-0.06388,0.02724,-9.85760,40.801,40.801,40.801,35.008,-0.00084,-0.00195,-0.50612
12.748,0.07500,0.10500,-0.02000,-0.03948,0.00284,-9.86248,40.801,40.801,40.801,35.066,-0.00901,-0.02242,-0.50669
12.758,0.04000,0.00000,-0.02000,-0.06876,0.01748,-9.85760,40.801,40.801,40.801,35.066,-0.00051,-0.00148,-0.50702
12.768,-0.06500,0.07000,-0.12500,-0.05900,0.01260,-9.85272,40.801,40.801,40.801,35.047,-0.00867,-0.02180,-0.50726
12.778,-0.10000,0.14000,-0.05500,-0.06388,0.01260,-9.84784,40.801,40.801,40.801,35.047,-0.00014,-0.00103,-0.50752
12.788,-0.06500,-0.07000,-0.12500,-0.06388,0.01260,-9.85272,40.801,40.801,40.801,35.055,-0.00844,-0.02156,-0.50783
12.798,0.11000,0.07000,-0.02000,-0.06388,0.00772,-9.85272,40.801,40.801,40.801,35.055,-0.00012,-0.00094,-0.50827
12.808,0.07500,0.14000,-0.05500,-0.05900,0.00772,-9.85272,40.801,40.801,40.801,35.047,-0.00849,-0.02143,-0.50877
12.818,-0.03000,0.03500,-0.05500,-0.05900,0.00284,-9.85760,40.801,40.801,40.801,35.047,0.00003,-0.00074,-0.50921
12.828,0.04000,0.03500,-0.09000,-0.05412,0.01260,-9.85272,40.802,40.802,40.802,35.027,-0.00847,-0.02096,-0.50952
12.838,0.07500,0.03500,-0.16000,-0.05412,0.00284,-9.85760,40.802,40.802,40.802,35.023,0.00018,-0.00002,-0.50978
12.848,-0.06500,0.14000,-0.09000,-0.05900,0.01260,-9.85272,40.802,40.802,40.802,35.023,-0.00810,-0.01998,-0.51009
12.858,-0.03000,0.07000,-0.09000,-0.04436,0.00284,-9.83320,40.802,40.802,40.802,35.023,0.00075,0.00098,-0.51041
12.868,0.00500,0.07000,-0.09000,-0.04924,0.01260,-9.85760,40.802,40.802,40.802,35.023,-0.00780,-0.01914,-0.51072
12.878,-0.03000,-0.10500,-0.16000,-0.04924,0.02236,-9.86248,40.802,40.802,40.802,35.000,0.00096,0.00156,-0.51113
12.888,0.04000,0.03500,-0.02000,-0.05412,-0.00204,-9.84296,40.802,40.802,40.802,35.000,-0.00775,-0.01870,-0.51161
12.898,0.00500,0.07000,-0.09000,-0.05900,0.01260,-9.84784,40.802,40.802,40.802,35.066,0.00095,0.00183,-0.51201
12.908,0.00500,0.07000,-0.09000,-0.04924,0.00772,-9.86736,40.802,40.802,40.802,35.066,-0.00781,-0.01846,-0.51233
12.918,0.00500,0.03500,-0.02000,-0.05412,0.00772,-9.84784,40.802,40.802,40.802,35.039,0.00103,0.00210,-0.51265
12.928,-0.13500,-0.14000,-0.19500,-0.06876,0.00284,-9.84784,40.802,40.802,40.802,35.047,-0.00778,-0.01817,-0.51299
12.938,0.07500,0.03500,-0.05500,-0.06388,0.00284,-9.85760,40.802,40.802,40.802,35.047,0.00105,0.00224,-0.51336
12.948,-0.13500,0.03500,-0.02000,-0.06876,0.01260,-9.86248,40.802,40.802,40.802,34.996,-0.00778,-0.01822,-0.51375
12.958,-0.03000,0.10500,0.01500,-0.05900,0.00284,-9.84784,40.802,40.802,40.802,34.996,0.00099,0.00194,-0.51414
12.968,0.00500,-0.03500,-0.09000,-0.06876,0.00772,-9.86736,40.802,40.802,40.802,35.000,-0.00802,-0.01867,-0.51453
12.978,-0.17000,0.03500,-0.02000,-0.05900,-0.00204,-9.85760,40.802,40.802,40.802,35.000,0.00079,0.00135,-0.51482
12.988,-0.03000,-0.00000,-0.09000,-0.05412,0.00284,-9.83808,40.802,40.802,40.802,35.031,-0.00819,-0.01936,-0.51492
12.998,0.00500,0.10500,0.05000,-0.04924,-0.00204,-9.84784,40.802,40.802,40.802,35.031,0.00056,0.00062,-0.51492
13.008,0.07500,0.07000,-0.02000,-0.05900,0.02236,-9.84784,40.802,40.802,40.802,35.043,-0.00854,-0.01993,-0.51492
13.018,0.00500,-0.21000,-0.12500,-0.06388,0.01260,-9.84784,40.802,40.802,40.802,35.039,0.00028,0.00029,-0.51498
13.028,-0.13500,0.10500,-0.09000,-0.05412,0.00772,-9.84784,40.803,40.803,40.803,35.039,-0.00883,-0.02013,-0.51517
13.038,-0.06500,0.07000,-0.12500,-0.05900,0.02236,-9.84784,40.803,40.803,40.803,35.055,0.00019,0.00009,-0.51548
13.048,0.11000,0.10500,0.05000,-0.06388,0.00284,-9.85272,40.803,40.803,40.803,35.055,-0.00889,-0.02023,-0.51592
13.058,-0.06500,0.03500,0.01500,-0.05412,0.01748,-9.84784,40.803,40.803,40.803,35.012,0.00022,0.00008,-0.51642
13.068,-0.03000,-0.07000,-0.09000,-0.05412,0.00284,-9.87712,40.803,40.803,40.803,35.012,-0.00888,-0.02022,-0.51685
13.078,-0.13500,-0.00000,-0.02000,-0.06388,0.00772,-9.83808,40.803,40.803,40.803,35.043,0.00023,-0.00001,-0.51717
13.088,-0.03000,-0.03500,-0.09000,-0.05412,0.01748,-9.85760,40.803,40.803,40.803,35.043,-0.00905,-0.02033,-0.51735
13.098,-0.03000,-0.00000,-0.09000,-0.06388,0.00772,-9.86248,40.803,40.803,40.803,35.020,-0.00006,-0.00028,-0.51742
13.108,-0.03000,-0.17500,-0.16000,-0.05900,0.01748,-9.84296,40.803,40.803,40.803,35.039,-0.00957,-0.02089,-0.51750
13.118,0.14500,0.00000,-0.12500,-0.05900,0.01748,-9.84784,40.803,40.803,40.803,35.039,-0.00071,-0.00112,-0.51780
13.128,0.04000,0.10500,-0.02000,-0.05412,0.01748,-9.85760,40.803,40.803,40.803,35.016,-0.00995,-0.02165,-0.51831
13.138,-0.06500,0.10500,-0.05500,-0.03460,0.00284,-9.86248,40.803,40.803,40.803,35.016,-0.00072,-0.00147,-0.51888
13.148,-0.10000,0.03500,-0.12500,-0.05412,0.00772,-9.84296,40.803,40.803,40.803,35.039,-0.00977,-0.02164,-0.51951
13.158,-0.03000,-0.10500,-0.09000,-0.05412,0.00772,-9.85760,40.803,40.803,40.803,35.039,-0.00045,-0.00139,-0.52019
13.168,-0.06500,-0.00000,-0.09000,-0.04924,0.01260,-9.86248,40.803,40.803,40.803,35.023,-0.00959,-0.02163,-0.52071
13.178,-0.03000,-0.14000,-0.09000,-0.04924,0.01260,-9.84784,40.803,40.803,40.803,35.023,-0.00063,-0.00160,-0.52102
13.188,0.00500,0.03500,-0.09000,-0.05412,0.01260,-9.85272,40.803,40.803,40.803,35.016,-0.01009,-0.02221,-0.52127
13.198,0.00500,-0.10500,-0.12500,-0.06876,0.00284,-9.85272,40.803,40.803,40.803,35.031,-0.00126,-0.00238,-0.52152
13.208,-0.06500,0.07000,-0.16000,-0.06388,0.01260,-9.84296,40.803,40.803,40.803,35.031,-0.01060,-0.02302,-0.52185
13.218,0.04000,0.07000,-0.02000,-0.05900,-0.00204,-9.85760,40.803,40.803,40.803,35.039,-0.00147,-0.00315,-0.52234
13.228,0.00500,0.03500,-0.12500,-0.08340,-0.00204,-9.85760,40.801,40.801,40.801,35.039,-0.01063,-0.02352,-0.52297
13.238,0.04000,-0.21000,0.01500,-0.07364,0.01260,-9.85760,40.801,40.801,40.801,35.023,-0.00150,-0.00331,-0.52373
13.248,0.04000,0.00000,-0.12500,-0.06876,0.01748,-9.84784,40.801,40.801,40.801,35.023,-0.01068,-0.02352,-0.52455
13.258,-0.03000,0.21000,-0.02000,-0.06388,0.01260,-9.84784,40.801,40.801,40.801,35.043,-0.00149,-0.00317,-0.52529
13.268,-0.06500,0.07000,-0.12500,-0.06388,0.01748,-9.84784,40.801,40.801,40.801,35.043,-0.01043,-0.02330,-0.52593
13.278,0.14500,0.10500,-0.02000,-0.06388,0.02236,-9.85272,40.801,40.801,40.801,35.070,-0.00113,-0.00291,-0.52656
13.288,-0.03000,-0.03500,-0.19500,-0.04436,0.01260,-9.85760,40.801,40.801,40.801,35.039,-0.01016,-0.02282,-0.52721
13.298,0.04000,0.17500,0.01500,-0.05412,0.02236,-9.86248,40.801,40.801,40.801,35.039,-0.00064,-0.00227,-0.52794
13.308,-0.10000,-0.03500,-0.09000,-0.06876,0.00284,-9.85760,40.801,40.801,40.801,35.039,-0.00969,-0.02206,-0.52865
13.318,-0.03000,-0.07000,-0.09000,-0.04436,0.01260,-9.85760,40.801,40.801,40.801,35.039,-0.00050,-0.00152,-0.52923
13.328,0.00500,0.10500,-0.02000,-0.04924,0.02236,-9.85760,40.801,40.801,40.801,35.047,-0.00981,-0.02151,-0.52968
13.338,-0.03000,0.10500,-0.09000,-0.05412,0.00284,-9.84296,40.801,40.801,40.801,35.047,-0.00037,-0.00138,-0.52997
13.348,-0.06500,-0.00000,-0.05500,-0.06876,-0.00204,-9.85760,40.801,40.801,40.801,35.047,-0.00980,-0.02149,-0.53007
13.358,0.07500,-0.10500,0.05000,-0.06388,0.00772,-9.85272,40.801,40.801,40.801,35.047,-0.00053,-0.00146,-0.53007
13.368,-0.03000,0.07000,-0.02000,-0.07852,0.00772,-9.85272,40.801,40.801,40.801,35.039,-0.01002,-0.02154,-0.53007
13.378,-0.20500,0.28000,-0.09000,-0.06876,0.00284,-9.85760,40.801,40.801,40.801,35.047,-0.00042,-0.00153,-0.53007
13.388,0.07500,0.07000,-0.12500,-0.06388,0.00772,-9.84784,40.801,40.801,40.801,35.047,-0.00994,-0.02163,-0.53013
13.398,-0.20500,0.07000,-0.12500,-0.06876,0.01748,-9.84784,40.801,40.801,40.801,35.012,-0.00031,-0.00169,-0.53038
13.408,-0.10000,0.03500,0.01500,-0.05900,0.00772,-9.85272,40.801,40.801,40.801,35.012,-0.01002,-0.02185,-0.53082
13.418,0.07500,-0.07000,-0.09000,-0.04924,0.00772,-9.86248,40.801,40.801,40.801,35.031,-0.00043,-0.00217,-0.53132
13.428,0.00500,0.10500,-0.02000,-0.05412,0.01748,-9.86248,40.801,40.801,40.801,35.031,-0.01054,-0.02218,-0.53182
13.438,-0.17000,0.17500,-0.23000,-0.05412,0.01260,-9.85760,40.801,40.801,40.801,35.031,-0.00085,-0.00245,-0.53237
13.448,0.00500,0.00000,-0.02000,-0.02972,0.01260,-9.84784,40.801,40.801,40.801,35.031,-0.01098,-0.02248,-0.53296
13.458,0.04000,0.14000,-0.09000,-0.05900,0.00772,-9.85272,40.801,40.801,40.801,35.023,-0.00102,-0.00273,-0.53349
13.468,0.11000,-0.07000,-0.12500,-0.05900,0.00772,-9.83808,40.801,40.801,40.801,35.031,-0.01115,-0.02230,-0.53401
13.478,0.04000,-0.14000,-0.05500,-0.03948,-0.00204,-9.86736,40.801,40.801,40.801,35.031,-0.00104,-0.00232,-0.53466
13.488,0.00500,0.03500,-0.09000,-0.05900,0.00772,-9.85760,40.801,40.801,40.801,34.980,-0.01127,-0.02176,-0.53525
13.498,0.07500,0.03500,-0.05500,-0.06876,0.02236,-9.84784,40.801,40.801,40.801,34.980,-0.00105,-0.00170,-0.53562
13.508,0.00500,0.03500,-0.02000,-0.06388,-0.00692,-9.84784,40.801,40.801,40.801,35.051,-0.01113,-0.02105,-0.53587
13.518,-0.10000,-0.00000,-0.05500,-0.04924,0.00772,-9.85272,40.801,40.801,40.801,35.051,-0.00067,-0.00111,-0.53606
13.528,0.07500,-0.07000,-0.16000,-0.06876,0.01260,-9.84296,40.801,40.801,40.801,35.055,-0.01078,-0.02074,-0.53620
13.538,0.07500,0.14000,-0.09000,-0.05900,0.00284,-9.84296,40.801,40.801,40.801,35.055,-0.00043,-0.00086,-0.53644
13.548,0.11000,-0.07000,-0.02000,-0.05412,0.01748,-9.84784,40.801,40.801,40.801,35.020,-0.01051,-0.02034,-0.53676
13.558,0.04000,-0.07000,-0.19500,-0.05900,0.01260,-9.84784,40.801,40.801,40.801,35.039,-0.00025,-0.00021,-0.53718
13.568,0.00500,0.00000,-0.05500,-0.05412,0.01748,-9.85760,40.801,40.801,40.801,35.039,-0.01030,-0.01961,-0.53779
13.578,-0.13500,-0.10500,-0.16000,-0.04924,0.02724,-9.85272,40.801,40.801,40.801,35.043,0.00006,0.00049,-0.53850
13.588,0.00500,-0.03500,-0.05500,-0.05900,0.01260,-9.84784,40.801,40.801,40.801,35.043,-0.01006,-0.01919,-0.53921
13.598,0.04000,-0.21000,0.01500,-0.06388,0.02236,-9.85272,40.801,40.801,40.801,35.039,-0.00007,0.00050,-0.53992
13.608,0.04000,0.07000,-0.05500,-0.06388,0.02236,-9.86736,40.801,40.801,40.801,35.039,-0.01027,-0.01962,-0.54053
13.618,0.04000,0.10500,-0.05500,-0.06388,0.00284,-9.85272,40.801,40.801,40.801,35.012,-0.00027,-0.00010,-0.54095
13.628,0.07500,0.07000,0.01500,-0.06876,0.00772,-9.83808,40.802,40.802,40.802,35.012,-0.01026,-0.02004,-0.54119
13.638,-0.06500,0.07000,0.01500,-0.06876,0.00284,-9.85272,40.802,40.802,40.802,35.051,-0.00001,-0.00004,-0.54127
13.648,0.07500,0.00000,-0.05500,-0.06876,0.00772,-9.84784,40.802,40.802,40.802,35.027,-0.00975,-0.01958,-0.54127
13.658,-0.06500,0.21000,-0.09000,-0.06388,0.01260,-9.85760,40.802,40.802,40.802,35.027,0.00062,0.00060,-0.54127
13.668,-0.20500,0.07000,-0.16000,-0.05412,0.02236,-9.85272,40.802,40.802,40.802,35.039,-0.00911,-0.01892,-0.54135
13.678,-0.03000,0.07000,-0.09000,-0.04924,0.00284,-9.86248,40.802,40.802,40.802,35.039,0.00106,0.00095,-0.54159
13.688,-0.06500,0.07000,0.01500,-0.05412,0.02236,-9.84784,40.802,40.802,40.802,35.031,-0.00915,-0.01891,-0.54191
13.698,-0.17000,0.07000,-0.09000,-0.04436,0.01260,-9.84296,40.802,40.802,40.802,35.031,0.00100,0.00063,-0.54223
