#2026/01/28 10:23:39
time,wx,wy,wz,ax,ay,az,Tx,Ty,Tz,Tacc,pitch,roll,yaw
2.028,0.09000,-0.08500,0.08000,0.02391,0.03478,-9.64132,32.613,32.613,32.613,27.422,-0.03316,-0.00447,-0.00001
2.038,-0.05000,0.05500,0.04500,0.03826,0.01565,-9.64132,32.613,32.613,32.613,27.422,-0.01199,-0.00152,-0.00001
2.048,0.16000,-0.05000,0.08000,0.01435,0.03478,-9.63654,32.613,32.613,32.613,27.410,-0.03165,-0.00501,-0.00001
2.058,0.16000,-0.01500,0.08000,0.02391,0.02043,-9.64610,32.613,32.613,32.613,27.410,-0.01098,-0.00165,-0.00001
2.068,0.05500,-0.08500,0.01000,0.00956,0.04434,-9.63654,32.613,32.613,32.613,27.430,-0.03101,-0.00561,-0.00001
2.078,0.16000,0.05500,-0.06000,0.02869,0.02521,-9.64132,32.613,32.613,32.613,27.426,-0.01076,-0.00166,-0.00001
2.088,0.09000,-0.01500,0.01000,0.02391,0.03000,-9.63654,32.613,32.613,32.613,27.426,-0.03077,-0.00593,-0.00001
2.098,0.05500,-0.05000,0.15000,0.01435,0.04434,-9.64132,32.613,32.613,32.613,27.379,-0.01050,-0.00176,-0.00001
2.108,0.02000,-0.01500,0.04500,0.02391,0.03478,-9.64610,32.613,32.613,32.613,27.379,-0.03045,-0.00655,-0.00001
2.118,0.02000,-0.08500,0.01000,0.01913,0.03000,-9.63654,32.613,32.613,32.613,27.395,-0.01035,-0.00214,-0.00001
2.128,0.16000,0.02000,-0.06000,0.01435,0.03478,-9.64132,32.615,32.615,32.615,27.395,-0.03033,-0.00710,-0.00001
2.138,0.19500,0.02000,0.08000,0.02869,0.03956,-9.65088,32.615,32.615,32.615,27.500,-0.01034,-0.00219,-0.00001
2.148,0.12500,0.05500,0.04500,0.02869,0.03478,-9.64132,32.615,32.615,32.615,27.500,-0.03010,-0.00751,-0.00001
2.158,0.09000,0.02000,0.04500,0.02391,0.03478,-9.66523,32.615,32.615,32.615,27.414,-0.00986,-0.00208,-0.00001
2.168,0.09000,-0.22500,0.01000,0.02391,0.04912,-9.63175,32.615,32.615,32.615,27.410,-0.02925,-0.00764,-0.00001
2.178,0.02000,0.02000,0.11500,0.01913,0.03478,-9.63654,32.615,32.615,32.615,27.410,-0.00913,-0.00209,-0.00001
2.188,0.12500,-0.12000,0.01000,0.01913,0.03956,-9.63654,32.615,32.615,32.615,27.422,-0.02868,-0.00820,-0.00001
2.198,0.16000,-0.05000,0.04500,0.02869,0.03478,-9.64610,32.615,32.615,32.615,27.422,-0.00905,-0.00229,-0.00001
2.208,0.05500,-0.05000,-0.06000,0.01435,0.03000,-9.64610,32.615,32.615,32.615,27.426,-0.02892,-0.00892,-0.00001
2.218,0.05500,-0.05000,0.04500,0.01913,0.03000,-9.65567,32.615,32.615,32.615,27.426,-0.00962,-0.00271,-0.00001
2.228,0.02000,-0.08500,0.01000,0.01913,0.03956,-9.64132,32.615,32.615,32.615,27.426,-0.02927,-0.00971,-0.00001
2.238,0.30000,-0.01500,-0.06000,0.01913,0.03956,-9.64132,32.615,32.615,32.615,27.426,-0.00997,-0.00304,-0.00001
2.248,0.05500,0.05500,-0.02500,0.01435,0.04434,-9.63654,32.615,32.615,32.615,27.414,-0.02926,-0.01031,-0.00000
2.258,0.16000,-0.01500,0.11500,0.02391,0.04912,-9.64132,32.615,32.615,32.615,27.418,-0.00977,-0.00314,-0.00000
2.268,0.30000,-0.01500,-0.02500,0.02869,0.03956,-9.63175,32.615,32.615,32.615,27.418,-0.02861,-0.01058,-0.00000
2.278,0.12500,0.02000,0.08000,0.01913,0.04912,-9.65088,32.615,32.615,32.615,27.430,-0.00894,-0.00269,-0.00000
2.288,0.09000,0.16000,0.08000,0.04304,0.03478,-9.64132,32.615,32.615,32.615,27.430,-0.02699,-0.01066,0.00000
2.298,0.09000,-0.05000,0.04500,0.02869,0.04912,-9.63654,32.615,32.615,32.615,27.441,-0.00708,-0.00243,0.00000
2.308,0.12500,0.05500,0.01000,0.03348,0.03000,-9.64132,32.615,32.615,32.615,27.441,-0.02498,-0.01050,0.00000
2.318,0.16000,-0.05000,-0.06000,0.02869,0.03956,-9.63654,32.615,32.615,32.615,27.426,-0.00530,-0.00193,0.00000
2.328,0.09000,-0.05000,-0.02500,0.03348,0.04434,-9.63175,32.618,32.618,32.618,27.426,-0.02315,-0.01043,0.00000
2.338,0.30000,0.05500,0.08000,0.02869,0.02521,-9.64610,32.618,32.618,32.618,27.426,-0.00398,-0.00122,0.00000
2.348,0.05500,-0.05000,0.11500,0.02869,0.04434,-9.63654,32.618,32.618,32.618,27.441,-0.02189,-0.00994,0.00000
2.358,0.16000,-0.01500,0.11500,0.01913,0.03956,-9.64610,32.618,32.618,32.618,27.441,-0.00284,-0.00062,0.00000
2.368,0.16000,-0.05000,0.08000,0.02869,0.03478,-9.64610,32.618,32.618,32.618,27.422,-0.02069,-0.00964,0.00000
2.378,0.05500,-0.05000,0.04500,0.02869,0.03000,-9.64132,32.618,32.618,32.618,27.422,-0.00184,-0.00014,0.00000
2.388,0.16000,0.02000,0.08000,0.00956,0.03000,-9.63654,32.618,32.618,32.618,27.422,-0.01961,-0.00952,0.00001
2.398,0.16000,-0.05000,0.04500,0.02869,0.04434,-9.64610,32.618,32.618,32.618,27.422,-0.00100,0.00020,0.00000
2.408,0.09000,-0.12000,0.01000,0.02869,0.04434,-9.64132,32.618,32.618,32.618,27.414,-0.01882,-0.00938,0.00001
2.418,0.02000,0.02000,-0.02500,0.01435,0.03478,-9.64610,32.618,32.618,32.618,27.414,-0.00042,0.00045,0.00000
2.428,0.09000,-0.08500,0.11500,0.02869,0.03478,-9.63654,32.618,32.618,32.618,27.461,-0.01823,-0.00946,0.00001
2.438,0.23000,0.12500,0.08000,0.01913,0.03000,-9.63175,32.618,32.618,32.618,27.488,-0.00002,0.00062,0.00000
2.448,0.16000,0.09000,0.04500,0.03348,0.04912,-9.64132,32.618,32.618,32.618,27.488,-0.01758,-0.00931,0.00001
2.458,0.19500,0.09000,0.01000,0.01913,0.03478,-9.64132,32.618,32.618,32.618,27.434,0.00098,0.00113,0.00000
2.468,0.12500,-0.08500,0.04500,0.02869,0.04434,-9.63654,32.618,32.618,32.618,27.434,-0.01604,-0.00857,0.00001
2.478,-0.08500,0.02000,0.01000,0.01913,0.02521,-9.63175,32.618,32.618,32.618,27.426,0.00271,0.00218,0.00000
2.488,0.02000,-0.01500,0.08000,0.01435,0.03478,-9.63175,32.618,32.618,32.618,27.426,-0.01417,-0.00779,0.00001
2.498,0.09000,0.02000,0.01000,0.01435,0.03000,-9.64132,32.618,32.618,32.618,27.457,0.00422,0.00281,0.00000
2.508,0.12500,0.02000,-0.06000,0.02391,0.03000,-9.63175,32.618,32.618,32.618,27.457,-0.01314,-0.00738,0.00000
2.518,0.19500,-0.01500,-0.02500,0.01435,0.02521,-9.64610,32.618,32.618,32.618,27.441,0.00488,0.00320,0.00000
2.528,0.26500,-0.05000,0.11500,0.02869,0.03478,-9.66045,32.620,32.620,32.620,27.473,-0.01255,-0.00690,0.00000
2.538,0.12500,-0.05000,0.18500,0.02869,0.03478,-9.65088,32.620,32.620,32.620,27.473,0.00557,0.00409,0.00000
2.548,0.09000,-0.22500,0.11500,0.01913,0.03956,-9.63654,32.620,32.620,32.620,27.426,-0.01168,-0.00601,0.00000
2.558,0.12500,0.09000,0.04500,0.04782,0.03000,-9.65567,32.620,32.620,32.620,27.426,0.00637,0.00476,0.00000
2.568,0.05500,-0.05000,0.04500,0.03348,0.04912,-9.64132,32.620,32.620,32.620,27.473,-0.01101,-0.00568,0.00000
2.578,0.02000,-0.08500,0.11500,0.03826,0.03956,-9.64610,32.620,32.620,32.620,27.473,0.00695,0.00487,0.00000
2.588,0.05500,0.16000,0.08000,0.02869,0.03478,-9.62697,32.620,32.620,32.620,27.449,-0.01056,-0.00583,0.00000
2.598,0.12500,0.05500,0.04500,0.03348,0.04434,-9.64132,32.620,32.620,32.620,27.449,0.00742,0.00479,0.00000
2.608,0.19500,-0.01500,0.01000,0.00956,0.03478,-9.63175,32.620,32.620,32.620,27.473,-0.00974,-0.00551,0.00000
2.618,0.16000,-0.26000,0.04500,0.00956,0.03478,-9.64132,32.620,32.620,32.620,27.465,0.00835,0.00554,0.00000
2.628,0.16000,-0.01500,0.22000,0.00478,0.03000,-9.64132,32.620,32.620,32.620,27.465,-0.00895,-0.00468,0.00000
2.638,0.05500,-0.08500,-0.02500,0.01913,0.03478,-9.63654,32.620,32.620,32.620,27.422,0.00901,0.00622,0.00000
2.648,0.02000,0.16000,0.11500,0.00956,0.03478,-9.64132,32.620,32.620,32.620,27.422,-0.00838,-0.00423,0.00000
2.658,0.16000,-0.01500,0.04500,0.00478,0.04912,-9.64610,32.620,32.620,32.620,27.484,0.00949,0.00640,0.00000
2.668,0.09000,0.05500,-0.02500,0.02391,0.04434,-9.65567,32.620,32.620,32.620,27.484,-0.00785,-0.00415,0.00000
2.678,0.12500,-0.08500,0.01000,0.01913,0.03956,-9.62697,32.620,32.620,32.620,27.488,0.01028,0.00656,0.00000
2.688,0.05500,0.02000,-0.06000,0.03826,0.03478,-9.63654,32.620,32.620,32.620,27.488,-0.00688,-0.00371,0.00000
2.698,-0.01500,-0.05000,0.01000,0.03826,0.02521,-9.63175,32.620,32.620,32.620,27.426,0.01122,0.00709,0.00000
2.708,0.12500,-0.05000,-0.02500,0.02869,0.03478,-9.65088,32.620,32.620,32.620,27.473,-0.00621,-0.00326,0.00000
2.718,-0.01500,0.12500,-0.09500,0.03348,0.03478,-9.64132,32.620,32.620,32.620,27.473,0.01170,0.00731,0.00000
2.728,0.12500,-0.12000,-0.02500,0.02391,0.04434,-9.64132,32.622,32.622,32.622,27.488,-0.00583,-0.00316,0.00000
2.738,0.16000,0.02000,0.08000,0.02391,0.04912,-9.63654,32.622,32.622,32.622,27.488,0.01197,0.00746,0.00000
2.748,0.16000,0.09000,-0.02500,0.02391,0.03956,-9.64132,32.622,32.622,32.622,27.434,-0.00551,-0.00277,0.00000
2.758,0.12500,-0.08500,-0.02500,0.00956,0.03478,-9.64132,32.622,32.622,32.622,27.434,0.01267,0.00798,0.00000
2.768,0.12500,-0.01500,0.08000,0.00956,0.03000,-9.64610,32.622,32.622,32.622,27.441,-0.00464,-0.00206,0.00000
2.778,0.02000,0.09000,-0.02500,0.01435,0.03956,-9.64132,32.622,32.622,32.622,27.441,0.01364,0.00860,0.00000
2.788,0.12500,-0.12000,-0.02500,0.00956,0.03478,-9.63654,32.622,32.622,32.622,27.473,-0.00356,-0.00152,0.00000
2.798,0.09000,-0.01500,0.04500,0.01913,0.04434,-9.64132,32.622,32.622,32.622,27.457,0.01465,0.00904,0.00001
2.808,0.05500,-0.19000,0.01000,0.01913,0.03956,-9.64132,32.622,32.622,32.622,27.457,-0.00299,-0.00115,0.00000
2.818,0.05500,0.02000,-0.02500,0.03348,0.04912,-9.65088,32.622,32.622,32.622,27.473,0.01495,0.00904,0.00001
2.828,0.02000,0.09000,-0.02500,0.03348,0.03956,-9.64610,32.622,32.622,32.622,27.473,-0.00297,-0.00121,0.00000
2.838,0.09000,0.02000,0.01000,0.03348,0.03478,-9.65567,32.622,32.622,32.622,27.434,0.01502,0.00891,0.00001
2.848,0.05500,-0.05000,-0.02500,0.04304,0.02521,-9.65088,32.622,32.622,32.622,27.434,-0.00281,-0.00125,0.00000
2.858,0.12500,-0.01500,-0.06000,0.03826,0.03000,-9.64132,32.622,32.622,32.622,27.465,0.01535,0.00890,0.00001
2.868,-0.05000,-0.08500,0.01000,0.02391,0.03956,-9.64132,32.622,32.622,32.622,27.465,-0.00241,-0.00104,0.00000
2.878,0.12500,-0.01500,0.11500,0.01435,0.03478,-9.64132,32.622,32.622,32.622,27.457,0.01577,0.00908,0.00000
2.888,0.23000,0.02000,-0.02500,0.02869,0.04434,-9.63654,32.622,32.622,32.622,27.473,-0.00225,-0.00075,0.00000
2.898,0.16000,0.05500,0.11500,0.00956,0.03478,-9.64132,32.622,32.622,32.622,27.473,0.01599,0.00934,0.00000
2.908,-0.08500,0.16000,-0.06000,0.01913,0.03000,-9.64610,32.622,32.622,32.622,27.449,-0.00168,-0.00045,0.00000
2.918,0.09000,-0.05000,0.04500,0.00478,0.03478,-9.64132,32.622,32.622,32.622,27.449,0.01700,0.00959,0.00000
2.928,-0.01500,-0.01500,0.08000,0.00956,0.03956,-9.65088,32.626,32.626,32.626,27.441,-0.00052,0.00005,0.00000
2.938,0.19500,-0.22500,-0.02500,0.02391,0.03956,-9.65567,32.626,32.626,32.626,27.441,0.01813,0.01009,0.00000
2.948,0.05500,0.05500,0.04500,0.02869,0.03000,-9.64132,32.626,32.626,32.626,27.465,0.00019,0.00048,0.00000
2.958,0.05500,-0.12000,-0.02500,0.02391,0.03478,-9.64132,32.626,32.626,32.626,27.465,0.01841,0.01013,0.00000
2.968,0.16000,0.09000,0.11500,0.03826,0.03956,-9.65088,32.626,32.626,32.626,27.457,-0.00001,0.00056,0.00000
2.978,0.23000,0.05500,-0.02500,0.03826,0.03956,-9.65088,32.626,32.626,32.626,27.422,0.01830,0.01019,0.00001
2.988,-0.01500,-0.05000,-0.02500,0.02869,0.03956,-9.64132,32.626,32.626,32.626,27.422,0.00028,0.00075,0.00000
2.998,0.09000,-0.01500,0.08000,0.03348,0.03000,-9.64132,32.626,32.626,32.626,27.492,0.01909,0.01019,0.00001
3.008,0.05500,-0.01500,0.01000,0.02391,0.02521,-9.64610,32.626,32.626,32.626,27.492,0.00109,0.00104,0.00000
3.018,0.16000,0.09000,0.01000,0.02391,0.03956,-9.65088,32.626,32.626,32.626,27.449,0.02003,0.01048,0.00001
3.028,0.12500,-0.01500,0.01000,0.02391,0.02043,-9.64132,32.626,32.626,32.626,27.449,0.00203,0.00144,0.00000
3.038,0.09000,0.02000,0.08000,0.02391,0.03956,-9.64610,32.626,32.626,32.626,27.465,0.02098,0.01066,0.00001
3.048,0.16000,-0.01500,0.15000,0.01435,0.03000,-9.65088,32.626,32.626,32.626,27.465,0.00284,0.00190,0.00000
3.058,0.12500,-0.05000,-0.02500,0.00956,0.02521,-9.63654,32.626,32.626,32.626,27.434,0.02198,0.01103,0.00001
3.068,0.09000,-0.12000,0.04500,0.02391,0.03956,-9.64610,32.626,32.626,32.626,27.465,0.00372,0.00242,0.00000
3.078,0.02000,-0.08500,0.04500,0.02391,0.04434,-9.64610,32.626,32.626,32.626,27.465,0.02265,0.01103,0.00000
3.088,0.26500,-0.08500,-0.06000,0.02391,0.03956,-9.64132,32.626,32.626,32.626,27.457,0.00382,0.00243,0.00000
3.098,-0.05000,-0.12000,-0.02500,0.03826,0.04434,-9.63654,32.626,32.626,32.626,27.457,0.02246,0.01065,0.00000
3.108,0.05500,0.09000,0.01000,0.02869,0.03000,-9.64132,32.626,32.626,32.626,27.449,0.00332,0.00201,0.00000
3.118,0.12500,-0.05000,-0.09500,0.02391,0.03478,-9.64132,32.626,32.626,32.626,27.449,0.02199,0.00991,0.00000
3.128,0.09000,0.05500,-0.06000,0.02869,0.03478,-9.65088,32.628,32.628,32.628,27.449,0.00290,0.00173,0.00000
3.138,0.05500,-0.12000,0.01000,0.02391,0.04434,-9.63175,32.628,32.628,32.628,27.449,0.02194,0.00950,0.00000
3.148,0.19500,-0.01500,0.15000,0.02391,0.03000,-9.64610,32.628,32.628,32.628,27.406,0.00292,0.00165,-0.00000
3.158,0.12500,0.05500,0.01000,0.02391,0.03956,-9.64132,32.628,32.628,32.628,27.469,0.02215,0.00943,0.00000
3.168,0.09000,-0.15500,0.04500,0.00956,0.03956,-9.63654,32.628,32.628,32.628,27.469,0.00317,0.00188,-0.00000
3.178,0.12500,-0.22500,0.18500,0.01913,0.03000,-9.64132,32.628,32.628,32.628,27.449,0.02232,0.00930,-0.00000
3.188,0.12500,-0.08500,-0.02500,0.01913,0.01565,-9.64132,32.628,32.628,32.628,27.449,0.00278,0.00185,-0.00000
3.198,0.16000,-0.01500,0.08000,0.01435,0.02521,-9.64132,32.628,32.628,32.628,27.465,0.02172,0.00883,-0.00000
3.208,0.12500,-0.01500,0.11500,0.02869,0.03000,-9.64132,32.628,32.628,32.628,27.465,0.00202,0.00153,-0.00001
3.218,-0.12000,0.12500,-0.02500,0.02869,0.03478,-9.64132,32.628,32.628,32.628,27.449,0.02110,0.00809,-0.00001
3.228,0.12500,-0.01500,0.04500,0.01435,0.04434,-9.64610,32.628,32.628,32.628,27.449,0.00163,0.00094,-0.00001
3.238,0.12500,-0.15500,0.01000,0.01913,0.04434,-9.64132,32.628,32.628,32.628,27.434,0.02118,0.00768,-0.00001
3.248,-0.05000,0.02000,0.08000,0.01913,0.03478,-9.63654,32.628,32.628,32.628,27.414,0.00185,0.00096,-0.00001
3.258,0.09000,0.09000,0.04500,0.02391,0.04434,-9.64610,32.628,32.628,32.628,27.414,0.02151,0.00735,-0.00001
3.268,0.12500,0.05500,-0.06000,0.02869,0.02521,-9.63654,32.628,32.628,32.628,27.445,0.00211,0.00101,-0.00001
3.278,0.16000,0.19500,0.11500,0.02869,0.03478,-9.65567,32.628,32.628,32.628,27.445,0.02200,0.00763,-0.00001
3.288,0.09000,-0.12000,0.08000,0.02869,0.04434,-9.64132,32.628,32.628,32.628,27.480,0.00298,0.00133,-0.00001
3.298,0.26500,-0.05000,0.04500,0.01913,0.04434,-9.64132,32.628,32.628,32.628,27.480,0.02323,0.00786,-0.00001
3.308,-0.01500,-0.05000,0.08000,0.00478,0.02521,-9.61741,32.628,32.628,32.628,27.422,0.00420,0.00202,-0.00001
3.318,0.05500,-0.08500,-0.02500,0.01913,0.03956,-9.66045,32.628,32.628,32.628,27.422,0.02436,0.00800,-0.00001
3.328,0.09000,-0.05000,0.15000,0.00478,0.03000,-9.63175,32.631,32.631,32.631,27.438,0.00475,0.00197,-0.00001
3.338,-0.01500,-0.15500,-0.02500,0.01435,0.03000,-9.64610,32.631,32.631,32.631,27.480,0.02428,0.00757,-0.00001
3.348,0.12500,-0.15500,-0.02500,0.01435,0.03000,-9.65088,32.631,32.631,32.631,27.480,0.00401,0.00151,-0.00001
3.358,0.19500,-0.08500,0.08000,0.01913,0.03956,-9.64132,32.631,32.631,32.631,27.449,0.02310,0.00683,-0.00001
3.368,-0.01500,-0.15500,0.11500,0.02869,0.02521,-9.64132,32.631,32.631,32.631,27.449,0.00237,0.00124,-0.00001
3.378,-0.12000,-0.12000,0.01000,0.01913,0.03000,-9.64132,32.631,32.631,32.631,27.465,0.02131,0.00609,-0.00001
3.388,0.12500,-0.01500,0.11500,0.02869,0.03000,-9.64132,32.631,32.631,32.631,27.465,0.00035,0.00047,-0.00001
3.398,0.19500,-0.05000,-0.02500,0.03348,0.04434,-9.65088,32.631,32.631,32.631,27.473,0.01941,0.00549,-0.00001
3.408,0.02000,-0.01500,0.04500,0.02869,0.05869,-9.63175,32.631,32.631,32.631,27.473,-0.00117,0.00010,-0.00001
3.418,0.02000,-0.08500,0.04500,0.02869,0.03478,-9.64610,32.631,32.631,32.631,27.434,0.01831,0.00485,-0.00001
3.428,0.12500,-0.01500,0.15000,0.02391,0.03956,-9.65088,32.631,32.631,32.631,27.441,-0.00210,-0.00009,-0.00001
3.438,0.05500,0.05500,-0.09500,0.02391,0.02521,-9.64610,32.631,32.631,32.631,27.441,0.01774,0.00483,-0.00001
3.448,0.02000,-0.01500,0.04500,0.01435,0.03478,-9.63654,32.631,32.631,32.631,27.496,-0.00229,-0.00022,-0.00001
3.458,0.02000,-0.01500,-0.02500,0.02391,0.02521,-9.64610,32.631,32.631,32.631,27.496,0.01773,0.00449,-0.00001
3.468,0.16000,-0.12000,0.01000,0.01435,0.03956,-9.65567,32.631,32.631,32.631,27.516,-0.00241,-0.00024,-0.00001
3.478,0.12500,0.02000,0.01000,0.02391,0.03000,-9.64132,32.631,32.631,32.631,27.516,0.01760,0.00454,-0.00001
3.488,-0.01500,0.09000,-0.02500,0.01435,0.03478,-9.64132,32.631,32.631,32.631,27.480,-0.00249,-0.00020,-0.00001
3.498,-0.05000,-0.05000,0.08000,0.01913,0.03000,-9.64132,32.631,32.631,32.631,27.480,0.01760,0.00435,-0.00001
3.508,0.16000,-0.08500,0.04500,0.04304,0.02521,-9.66045,32.631,32.631,32.631,27.465,-0.00262,-0.00028,-0.00001
3.518,0.23000,0.09000,-0.02500,0.03348,0.03000,-9.64610,32.631,32.631,32.631,27.473,0.01746,0.00439,-0.00001
3.528,0.16000,-0.15500,0.01000,0.01913,0.03956,-9.64132,32.631,32.631,32.631,27.473,-0.00259,-0.00009,-0.00001
3.538,0.09000,-0.01500,0.08000,0.03826,0.03000,-9.64610,32.631,32.631,32.631,27.465,0.01755,0.00441,-0.00001
3.548,0.16000,0.05500,-0.02500,0.04782,0.03478,-9.63654,32.631,32.631,32.631,27.465,-0.00271,0.00016,-0.00001
3.558,0.09000,-0.01500,0.01000,0.04304,0.03000,-9.65088,32.631,32.631,32.631,27.426,0.01756,0.00454,-0.00001
3.568,0.05500,-0.05000,0.08000,0.01913,0.02521,-9.64132,32.631,32.631,32.631,27.426,-0.00248,0.00013,-0.00001
3.578,0.16000,0.09000,0.04500,0.00478,0.03000,-9.66045,32.631,32.631,32.631,27.434,0.01786,0.00423,-0.00001
3.588,0.05500,-0.08500,-0.02500,0.01913,0.03000,-9.64132,32.631,32.631,32.631,27.434,-0.00216,0.00009,-0.00001
3.598,0.02000,-0.19000,0.04500,0.00956,0.03000,-9.64132,32.631,32.631,32.631,27.523,0.01818,0.00407,-0.00001
3.608,0.12500,-0.01500,0.18500,0.00956,0.03956,-9.64132,32.631,32.631,32.631,27.441,-0.00227,-0.00001,-0.00001
3.618,0.02000,-0.01500,-0.02500,0.00478,0.03000,-9.65088,32.631,32.631,32.631,27.441,0.01767,0.00383,-0.00001
3.628,0.09000,-0.08500,0.08000,0.01913,0.04434,-9.64610,32.631,32.631,32.631,27.480,-0.00300,-0.00018,-0.00001
3.638,0.23000,-0.19000,0.01000,0.01913,0.03478,-9.63175,32.631,32.631,32.631,27.480,0.01664,0.00359,-0.00001
3.648,0.23000,0.05500,0.01000,0.02869,0.03478,-9.64132,32.631,32.631,32.631,27.488,-0.00430,-0.00012,-0.00001
3.658,0.19500,-0.05000,-0.06000,0.02869,0.03000,-9.64132,32.631,32.631,32.631,27.488,0.01556,0.00359,-0.00001
3.668,0.05500,-0.12000,0.04500,0.03826,0.03478,-9.64132,32.631,32.631,32.631,27.496,-0.00511,-0.00005,-0.00001
3.678,-0.12000,-0.08500,0.08000,0.02869,0.04434,-9.63175,32.631,32.631,32.631,27.496,0.01471,0.00335,-0.00001
3.688,0.19500,-0.05000,0.01000,0.02869,0.03478,-9.63654,32.631,32.631,32.631,27.434,-0.00604,-0.00043,-0.00001
3.698,0.09000,0.12500,0.01000,0.01913,0.04434,-9.64132,32.631,32.631,32.631,27.414,0.01390,0.00291,-0.00001
3.708,0.02000,0.02000,0.15000,0.03348,0.03000,-9.64132,32.631,32.631,32.631,27.414,-0.00659,-0.00075,-0.00001
3.718,0.05500,0.02000,0.04500,0.00956,0.03478,-9.64132,32.631,32.631,32.631,27.492,0.01363,0.00253,-0.00001
3.728,0.02000,-0.01500,-0.06000,0.01913,0.02521,-9.64132,32.631,32.631,32.631,27.492,-0.00656,-0.00078,-0.00001
3.738,0.09000,0.09000,-0.02500,0.02869,0.04434,-9.63654,32.636,32.636,32.636,27.488,0.01405,0.00263,-0.00001
3.748,0.02000,-0.15500,0.04500,0.01435,0.02521,-9.64132,32.636,32.636,32.636,27.488,-0.00589,-0.00075,-0.00001
3.758,0.05500,0.09000,0.04500,0.01435,0.03000,-9.64610,32.636,32.636,32.636,27.473,0.01457,0.00261,-0.00001
3.768,0.12500,-0.08500,-0.09500,0.02869,0.04434,-9.63654,32.636,32.636,32.636,27.473,-0.00570,-0.00065,-0.00001
3.778,0.09000,-0.01500,0.11500,0.02391,0.03956,-9.64610,32.636,32.636,32.636,27.406,0.01460,0.00272,-0.00001
3.788,0.12500,-0.05000,-0.02500,0.02391,0.03478,-9.64132,32.636,32.636,32.636,27.500,-0.00584,-0.00051,-0.00001
3.798,0.02000,0.02000,-0.06000,0.02869,0.03478,-9.63654,32.636,32.636,32.636,27.500,0.01432,0.00272,-0.00001
3.808,-0.08500,-0.01500,-0.02500,0.01435,0.03478,-9.64610,32.636,32.636,32.636,27.523,-0.00614,-0.00060,-0.00001
3.818,-0.01500,0.05500,0.08000,0.02391,0.02521,-9.64132,32.636,32.636,32.636,27.523,0.01411,0.00245,-0.00001
3.828,0.02000,0.02000,-0.02500,0.01435,0.03000,-9.64610,32.636,32.636,32.636,27.426,-0.00627,-0.00089,-0.00001
3.838,0.05500,0.02000,0.01000,0.03826,0.03956,-9.64132,32.636,32.636,32.636,27.426,0.01416,0.00223,-0.00001
3.848,0.12500,-0.05000,-0.02500,0.02869,0.03478,-9.64610,32.636,32.636,32.636,27.434,-0.00608,-0.00090,-0.00001
3.858,0.12500,-0.01500,0.01000,0.01913,0.03000,-9.64132,32.636,32.636,32.636,27.434,0.01436,0.00242,-0.00001
3.868,0.16000,-0.19000,0.04500,0.02869,0.04434,-9.65088,32.636,32.636,32.636,27.441,-0.00605,-0.00051,-0.00001
3.878,0.12500,0.19500,-0.02500,0.01913,0.02521,-9.65088,32.636,32.636,32.636,27.488,0.01420,0.00273,-0.00001
3.888,0.05500,-0.15500,0.04500,0.02391,0.03000,-9.64610,32.636,32.636,32.636,27.488,-0.00634,-0.00034,-0.00001
3.898,-0.05000,0.02000,-0.02500,0.01913,0.03956,-9.64132,32.636,32.636,32.636,27.422,0.01385,0.00262,-0.00001
3.908,0.23000,-0.05000,0.15000,0.02869,0.03478,-9.64132,32.636,32.636,32.636,27.422,-0.00678,-0.00052,-0.00001
3.918,0.09000,0.09000,0.08000,0.00956,0.03478,-9.64610,32.636,32.636,32.636,27.500,0.01351,0.00248,-0.00001
3.928,0.12500,-0.01500,0.08000,0.01913,0.03478,-9.63175,32.636,32.636,32.636,27.500,-0.00681,-0.00054,-0.00001
3.938,0.09000,-0.05000,0.04500,0.01913,0.03956,-9.65088,32.636,32.636,32.636,27.449,0.01369,0.00244,-0.00001
3.948,0.05500,0.02000,-0.02500,0.02869,0.04434,-9.64132,32.636,32.636,32.636,27.449,-0.00663,-0.00040,-0.00001
3.958,0.05500,0.02000,0.01000,0.03348,0.04434,-9.65088,32.636,32.636,32.636,27.480,0.01401,0.00249,-0.00001
3.968,0.02000,-0.15500,0.08000,0.02869,0.03478,-9.64132,32.636,32.636,32.636,27.441,-0.00627,-0.00049,-0.00001
3.978,0.02000,-0.15500,0.04500,0.03348,0.03956,-9.64132,32.636,32.636,32.636,27.441,0.01395,0.00227,-0.00001
3.988,0.05500,0.09000,0.01000,0.01913,0.04434,-9.64610,32.636,32.636,32.636,27.422,-0.00689,-0.00070,-0.00001
3.998,0.23000,0.12500,0.01000,0.03348,0.03478,-9.63654,32.636,32.636,32.636,27.422,0.01321,0.00213,-0.00001
4.008,0.09000,-0.01500,0.01000,0.01913,0.02043,-9.64132,32.636,32.636,32.636,27.461,-0.00737,-0.00059,-0.00001
4.018,0.05500,-0.08500,-0.09500,0.03348,0.03000,-9.64610,32.636,32.636,32.636,27.461,0.01300,0.00219,-0.00001
4.028,0.12500,-0.12000,-0.02500,0.01913,0.03478,-9.64132,32.636,32.636,32.636,27.457,-0.00742,-0.00049,-0.00001
4.038,0.09000,0.05500,0.08000,0.02391,0.02521,-9.64132,32.636,32.636,32.636,27.457,0.01310,0.00232,-0.00001
4.048,0.12500,-0.01500,-0.02500,0.01435,0.03478,-9.64132,32.636,32.636,32.636,27.414,-0.00730,-0.00042,-0.00001
